51	43116	1
51	58191	1
51	58214	1
51	58285	1
51	58326	1
52	53	1
52	16697	1
53	61	1
53	80	1
53	99	1
53	511	1
53	770	1
53	844	1
53	860	1
53	877	1
53	941	1
53	1112	1
53	1129	1
53	1225	1
53	1354	1
53	1500	1
53	1537	1
53	1538	1
53	1833	1
53	2095	1
53	2261	1
53	2495	1
53	2517	1
53	2577	1
53	2696	1
53	2990	1
53	3744	1
53	3781	1
53	4264	1
53	4906	1
53	5078	1
53	5243	1
53	6062	1
53	6067	1
53	6096	1
53	6396	1
53	7019	1
53	7122	1
53	7358	1
53	7376	1
53	7855	1
53	8739	1
53	8791	1
53	8907	1
53	9133	1
53	9444	1
53	10604	1
53	11162	1
53	12384	1
53	12926	1
53	13554	1
53	14464	1
53	14614	1
53	14773	-1
53	14899	1
53	15859	1
53	15889	-1
53	17052	1
53	17392	1
53	17756	1
53	19857	1
53	19988	1
53	21292	1
53	21756	1
53	22596	1
53	23607	1
53	25140	1
53	29934	1
54	758	1
54	1028	1
54	1104	-1
54	1711	1
54	1724	1
54	1813	1
54	3812	1
54	3975	-1
54	4264	1
54	6027	1
54	6091	1
54	10998	1
54	11016	-1
54	11059	1
54	14025	1
55	57	1
55	1001	1
55	6062	1
55	11864	1
55	13850	1
55	14750	1
55	18610	1
55	19673	1
55	20846	1
56	68	1
56	99	1
56	108	1
56	147	1
56	801	1
56	950	1
56	1001	1
56	1307	1
56	1820	1
56	1838	1
56	2041	1
56	2195	1
56	2469	1
56	3058	1
56	3246	1
56	3660	1
56	3715	1
56	4352	1
56	4426	1
56	4874	1
56	6053	1
56	6118	1
56	6298	1
56	6921	1
56	7579	1
56	7618	1
56	7742	1
56	7780	1
56	7853	1
56	7910	1
56	8791	1
56	10121	1
56	11761	1
56	11982	1
56	13138	1
56	13493	1
56	14025	1
56	15175	1
56	15597	1
56	16603	1
56	17283	1
56	18593	1
56	18889	1
56	19246	1
56	19540	1
56	20526	1
56	21292	1
56	21300	1
56	21713	1
56	21725	1
56	21754	1
56	22468	1
56	22596	1
56	22651	1
56	23908	1
56	27443	1
57	147	1
57	669	1
57	3777	1
57	5175	1
57	7070	1
57	7866	1
57	8516	1
57	8791	1
57	9471	1
57	11316	1
57	11753	1
57	13010	1
57	15172	1
57	17995	1
57	27428	1
58	3781	1
58	8791	1
58	11073	1
58	15096	1
59	84	1
59	135	1
59	150	1
59	615	1
59	847	1
59	1493	1
59	1538	1
59	1564	1
59	2030	1
59	2465	1
59	2588	1
59	2617	1
59	2696	1
59	2935	1
59	3058	1
59	3075	1
59	3252	1
59	3496	1
59	3699	1
59	4274	1
59	4368	1
59	5094	1
59	5179	1
59	5296	1
59	5348	1
59	5401	1
59	5574	1
59	5928	1
59	5950	1
59	6072	1
59	6495	1
59	7359	1
59	7706	1
59	7952	1
59	8022	1
59	8158	1
59	8345	1
59	8971	1
59	9129	1
59	9236	1
59	9471	1
59	10056	1
59	11084	1
59	11401	1
59	11761	1
59	12697	1
59	13605	1
59	13711	1
59	14025	1
59	14425	1
59	14464	1
59	15941	1
59	16273	1
59	17208	1
59	17656	1
59	18188	1
59	20817	1
59	20830	1
59	21300	1
59	21678	1
59	21713	1
59	21725	1
59	21911	1
59	22307	1
59	22625	1
59	22641	1
59	23337	1
59	23550	1
59	24188	1
59	25339	1
59	26068	1
59	26153	1
59	26925	1
59	27422	1
59	28317	1
59	34680	1
59	35508	1
59	36019	1
59	38662	1
59	39736	1
59	44927	1
59	50541	1
59	54151	1
59	54931	1
59	58490	1
59	60602	1
60	11961	1
60	19620	1
60	26355	1
60	26499	1
61	71	1
61	77	1
61	80	1
61	81	1
61	88	1
61	90	1
61	617	1
61	931	1
61	1057	1
61	1065	1
61	1100	1
61	1112	1
61	1131	1
61	1235	1
61	1813	1
61	2521	1
61	2540	1
61	2575	1
61	2939	1
61	2947	1
61	3527	1
61	5112	1
61	5408	1
61	6909	1
61	7579	1
61	8412	1
61	14899	1
62	71	1
62	831	1
62	5618	1
62	13438	1
62	17423	1
62	22808	1
62	23218	1
62	23850	-1
62	36146	1
63	70	1
63	177	1
63	655	1
63	673	1
63	732	1
63	740	1
63	851	1
63	852	1
63	875	1
63	917	-1
63	1000	1
63	1016	1
63	1088	1
63	1094	1
63	1127	1
63	1151	1
63	1162	1
63	1166	1
63	1174	-1
63	1220	1
63	1288	1
63	1307	1
63	1351	1
63	1366	1
63	1394	1
63	1422	1
63	1529	-1
63	1824	1
63	1830	1
63	1844	1
63	1871	1
63	1879	1
63	1965	1
63	2112	1
63	2142	1
63	2152	1
63	2419	1
63	2494	1
63	2497	1
63	2507	1
63	2580	1
63	2890	-1
63	2931	-1
63	3067	1
63	3125	-1
63	3174	1
63	3418	1
63	3441	1
63	3536	-1
63	3617	-1
63	3705	1
63	3762	1
63	3777	1
63	3908	1
63	4388	1
63	4606	1
63	4756	1
63	4783	1
63	4866	-1
63	5175	1
63	5268	1
63	5352	1
63	5467	1
63	5512	1
63	5527	1
63	5587	1
63	5634	1
63	5924	-1
63	5952	1
63	6314	1
63	6838	1
63	7040	-1
63	7314	1
63	7433	1
63	7563	1
63	7579	1
63	7587	1
63	7591	1
63	7610	1
63	7636	1
63	7803	1
63	7947	1
63	8027	-1
63	8073	1
63	8527	1
63	8541	1
63	8698	-1
63	9305	1
63	9382	1
63	9599	1
63	9638	1
63	9978	1
63	10444	-1
63	10474	1
63	10485	1
63	10797	-1
63	10816	1
63	11001	-1
63	11116	-1
63	11190	1
63	11273	-1
63	11339	1
63	11415	1
63	12083	1
63	12460	1
63	12646	1
63	12713	1
63	13392	1
63	13444	1
63	13952	1
63	14486	1
63	14548	1
63	14686	1
63	14695	1
63	14737	1
63	14841	1
63	16813	1
63	17028	1
63	17544	-1
63	17628	1
63	18122	1
63	18596	-1
63	22058	1
63	22527	1
63	22682	1
63	23747	1
63	24176	1
63	24380	1
63	26078	1
63	26523	1
63	27793	1
63	28321	-1
63	29348	1
63	30660	1
63	35999	1
63	36449	1
63	36821	-1
63	37471	1
63	38007	1
63	42530	1
63	42750	1
63	43940	1
63	44268	1
63	44803	1
63	47945	-1
63	51175	1
63	63442	1
63	66035	1
63	66046	1
64	3069	1
64	5540	1
64	6181	1
66	1047	1
66	21492	1
66	34362	1
67	68	1
67	89	1
67	625	1
67	655	1
67	959	1
67	999	1
67	1052	1
67	1057	1
67	1064	1
67	1069	1
67	1089	1
67	1118	1
67	1200	1
67	1235	1
67	1343	1
67	1388	1
67	1394	1
67	1848	1
67	1850	1
67	2513	1
67	2516	1
67	2530	1
67	2541	1
67	2543	1
67	2578	1
67	4387	1
67	5467	1
67	6436	1
67	6947	1
67	7852	1
67	7999	1
67	8483	1
67	8763	1
67	9138	1
67	12309	1
67	18889	1
67	21385	1
67	23619	1
67	32597	1
67	34586	1
68	466	1
68	627	1
68	658	1
68	702	1
68	981	1
68	1029	1
68	1035	1
68	1044	1
68	1056	1
68	1057	1
68	1058	1
68	1064	1
68	1071	1
68	1089	1
68	1137	1
68	1147	1
68	1151	1
68	1222	1
68	1288	1
68	1337	1
68	1413	1
68	1850	1
68	1880	1
68	1961	1
68	2187	1
68	2376	1
68	2498	1
68	2512	1
68	2521	1
68	2524	1
68	2542	1
68	2543	1
68	2556	1
68	2877	1
68	3727	1
68	3851	1
68	4361	1
68	4814	1
68	5097	1
68	5408	1
68	7478	1
68	8204	1
68	8369	1
68	8502	1
68	11167	1
68	11190	1
68	11196	1
68	11198	1
68	11228	1
68	11240	1
68	11244	1
68	11253	1
68	13689	1
68	43444	1
69	278	1
69	331	1
69	502	1
69	540	1
69	1220	1
69	1246	1
69	1562	1
69	1783	1
69	1786	1
69	1871	1
69	2080	1
69	2145	1
69	2349	1
69	2531	1
69	2712	1
69	2812	1
69	2916	1
69	2977	1
69	4803	1
69	5960	1
69	6190	1
69	7589	1
69	8466	1
69	10333	-1
69	12224	1
69	12915	1
69	15043	1
69	15895	1
69	21197	1
69	22950	-1
69	24430	1
69	29230	-1
69	29464	1
70	80	1
70	90	1
70	116	1
70	163	1
70	850	-1
70	907	1
70	920	1
70	974	1
70	1064	1
70	1071	1
70	1073	1
70	1088	1
70	1131	1
70	1137	1
70	1147	-1
70	1149	1
70	1207	1
70	1366	1
70	1405	1
70	1850	1
70	2112	1
70	2509	1
70	2523	1
70	2538	1
70	2549	1
70	2558	1
70	2563	1
70	2566	1
70	2593	1
70	3418	-1
70	3891	1
70	4349	1
70	4387	1
70	4827	-1
70	4855	1
70	5215	1
70	5700	1
70	5831	1
70	7603	1
70	8782	1
70	9513	1
70	18846	1
71	73	1
71	88	1
71	160	1
71	330	1
71	600	1
71	663	1
71	830	1
71	833	1
71	846	1
71	851	1
71	913	1
71	930	1
71	939	1
71	990	1
71	999	1
71	1033	1
71	1035	1
71	1069	1
71	1151	1
71	1193	1
71	1211	1
71	1221	1
71	1224	1
71	1225	1
71	1235	1
71	1495	1
71	1724	1
71	1834	1
71	1839	1
71	1848	1
71	1850	1
71	1870	1
71	2062	1
71	2142	1
71	2173	1
71	2233	1
71	2255	1
71	2499	1
71	2504	1
71	2530	1
71	2534	1
71	2540	1
71	2541	1
71	2564	1
71	2575	1
71	2584	1
71	2588	1
71	2634	1
71	2696	1
71	2715	1
71	2928	1
71	3628	1
71	3710	-1
71	3856	1
71	3895	1
71	4362	1
71	4779	1
71	5176	1
71	5972	1
71	7571	1
71	7859	1
71	8192	1
71	8678	1
71	8917	1
71	11218	1
71	15881	1
71	16402	1
71	18845	1
71	19040	1
71	40770	-1
72	86	1
72	259	1
72	848	1
72	930	1
72	941	1
72	981	1
72	1033	1
72	1089	1
72	1177	1
72	1200	1
72	1354	1
72	2530	1
72	2543	1
72	2549	1
72	2550	1
72	2565	1
72	2574	1
72	2931	1
72	4387	1
72	4397	1
72	4906	1
72	7552	1
72	7581	1
72	7859	1
72	7889	1
72	8907	1
72	10451	1
72	20696	1
72	20698	1
72	22020	1
72	27500	1
73	77	1
73	847	1
73	891	1
73	974	1
73	1029	1
73	1043	1
73	1094	1
73	1147	1
73	1151	1
73	1163	1
73	1235	1
73	1351	1
73	1844	1
73	2516	1
73	2542	1
73	2543	1
73	2547	1
73	2592	1
73	2940	1
73	3161	1
73	3895	1
73	4841	-1
73	7516	1
73	7947	1
73	9215	1
73	14150	1
73	26584	1
73	26586	1
73	65679	1
74	1057	1
74	1878	1
74	2533	1
74	2534	1
74	2541	1
74	5314	1
74	11190	1
74	11339	1
74	22190	1
74	46945	1
75	1448	1
75	1920	1
75	1923	1
75	1951	1
75	2582	1
75	4099	1
75	4698	1
75	5565	1
75	6733	1
75	7725	1
75	11037	1
75	18151	-1
75	22488	1
75	22491	1
75	25650	1
76	80	1
76	600	1
76	625	1
76	812	1
76	877	1
76	907	1
76	930	1
76	934	1
76	990	1
76	1029	1
76	1030	1
76	1036	1
76	1073	1
76	1131	1
76	1149	1
76	1199	1
76	1225	1
76	1879	1
76	2062	1
76	2116	1
76	2173	1
76	2558	1
76	2584	1
76	2715	1
76	3060	1
76	3856	1
76	4274	1
76	4563	1
76	5702	1
76	6639	1
76	7859	1
76	8782	1
76	21844	1
77	160	1
77	669	1
77	812	1
77	863	1
77	877	1
77	974	1
77	981	1
77	990	1
77	999	1
77	1094	1
77	1178	1
77	1204	1
77	1227	1
77	1344	1
77	1413	1
77	1851	1
77	1858	1
77	2136	1
77	2173	1
77	2201	1
77	2278	1
77	2497	1
77	2499	1
77	2522	1
77	2530	1
77	2534	1
77	2556	1
77	2558	1
77	2563	1
77	2581	1
77	3161	1
77	4387	1
77	5454	1
77	5494	1
77	5624	1
77	7516	1
77	7518	1
77	7581	1
77	7607	1
77	7859	1
77	7960	1
77	8406	1
77	8802	1
77	8878	1
