1	2271	1
1	2276	1
1	2281	1
1	2282	1
1	2296	1
1	2324	1
1	2338	1
1	2351	1
1	2375	1
1	2378	1
1	2402	1
1	2427	1
1	2472	1
1	2498	1
1	2559	1
1	2605	1
1	2632	1
1	2700	1
1	2713	1
1	2742	1
1	2743	1
1	2747	1
1	2752	1
1	2754	1
1	2756	1
1	2763	1
1	2771	1
1	2772	1
1	2775	1
1	2779	1
1	2780	1
1	2793	1
1	2801	1
1	2806	1
1	2814	1
1	2826	1
1	2830	1
1	2837	1
1	2844	1
1	2845	1
1	2846	1
1	2858	1
1	2870	1
1	2876	1
1	2881	1
1	2892	1
1	2904	1
1	2907	1
1	2909	1
1	2920	1
1	2926	1
1	2927	1
1	2941	1
1	2947	1
1	2952	1
1	2966	1
1	2996	1
1	2999	1
1	3000	1
1	3001	1
1	3004	1
1	3006	1
1	3010	1
1	3020	1
1	3023	1
1	3042	1
1	3057	1
1	3059	1
1	3062	1
1	3064	1
1	3068	1
1	3084	1
1	3101	1
1	3103	1
1	3124	1
1	3134	1
1	3139	1
1	3141	1
1	3143	1
1	3149	1
1	3156	1
1	3163	1
1	3167	1
1	3173	1
1	3189	1
1	3193	1
1	3202	1
1	3245	1
1	3247	1
1	3254	1
1	3256	1
1	3274	1
1	3279	1
1	3290	1
1	3292	1
1	3295	1
1	3313	1
1	3317	1
1	3329	1
1	3330	1
1	3339	1
1	3341	1
1	3349	1
1	3367	1
1	3375	1
1	3385	1
1	3392	1
1	3402	1
1	3421	1
1	3422	1
1	3498	1
1	3520	1
1	3527	-1
1	3589	1
1	3604	-1
1	3606	1
1	3610	1
1	3736	-1
1	3768	-1
1	3782	1
2	13	1
2	15	1
2	16	1
2	18	1
2	38	1
2	45	1
2	54	1
2	60	1
2	63	1
2	74	1
2	79	1
2	91	1
2	99	1
2	108	1
2	109	1
2	113	1
2	114	1
2	117	1
2	119	1
2	126	1
2	139	1
2	168	1
2	181	1
2	182	1
2	189	1
2	200	1
2	206	1
2	209	1
2	217	1
2	223	1
2	236	1
2	237	1
2	251	1
2	257	1
2	263	1
2	264	1
2	268	1
2	269	1
2	270	1
2	271	1
2	281	1
2	293	1
2	299	1
2	353	1
2	354	1
2	355	1
2	375	1
2	381	1
2	382	1
2	389	1
2	402	1
2	420	1
2	436	1
2	446	1
2	449	1
2	469	1
2	471	1
2	473	1
2	475	1
2	503	1
2	504	1
2	508	1
2	512	1
2	532	1
2	553	1
2	562	1
2	564	1
2	587	1
2	658	1
2	681	1
2	710	1
2	767	1
2	769	1
2	774	1
2	777	1
2	787	1
2	798	-1
2	862	1
2	871	1
2	915	1
2	917	1
2	986	1
2	987	1
2	1090	1
2	1098	1
2	1127	1
2	1156	1
2	1209	1
2	1222	1
2	1368	1
2	1409	1
2	1421	1
2	1487	1
2	1494	1
2	1523	1
2	1603	1
2	1632	1
2	1635	1
2	1693	1
2	1709	1
2	1922	1
2	1929	1
2	1936	1
2	1957	1
2	1977	1
2	1998	1
2	2006	1
2	2244	1
2	2336	1
2	2404	1
2	2446	1
2	2459	1
2	2488	1
2	2497	1
2	2499	1
2	2631	1
2	2839	1
2	3579	1
2	3679	-1
2	3687	-1
2	3756	-1
2	3762	-1
2	3782	-1
3	13	1
3	63	1
3	113	1
3	170	1
3	286	1
3	309	1
3	347	1
3	358	1
3	433	1
3	435	1
3	454	1
3	493	1
3	525	1
3	589	1
3	590	1
3	621	1
3	646	1
3	702	1
3	720	1
3	749	1
3	752	1
3	753	1
3	754	1
3	755	1
3	757	1
3	877	1
3	879	1
3	883	1
3	885	1
3	886	1
3	890	1
3	891	1
3	969	1
3	971	1
3	974	1
3	976	1
3	988	1
3	1036	1
3	1054	1
3	1060	1
3	1061	1
3	1063	1
3	1129	1
3	1169	1
3	1174	1
3	1175	1
3	1274	1
3	1336	1
3	1338	1
3	1339	1
3	1347	1
3	1348	1
3	1361	1
3	1362	1
3	1363	1
3	1367	1
3	1456	1
3	1459	1
3	1523	1
3	1524	1
3	1547	1
3	1548	1
3	1555	1
3	1558	1
3	1560	1
3	1576	1
3	1790	1
3	1815	1
3	1816	1
3	1818	1
3	1824	1
3	1832	1
3	1834	1
3	1836	1
3	1839	1
3	1843	1
3	1844	1
3	1849	1
3	2001	1
3	2053	1
3	2263	1
3	2280	1
3	2285	1
3	2290	1
3	2291	1
3	2293	1
3	2295	1
3	2298	1
3	2300	1
3	2306	1
3	2308	1
3	2311	1
3	2315	1
3	2321	1
3	2328	1
3	2331	1
3	2332	1
3	2346	1
3	2353	1
3	2903	1
3	3049	1
3	3087	1
3	3105	1
3	3127	1
3	3132	1
3	3154	1
3	3181	1
3	3198	1
3	3200	1
3	3203	1
3	3221	1
3	3260	1
3	3275	1
3	3328	1
3	3520	1
3	3556	1
3	3559	1
3	3573	1
3	3585	1
3	3610	1
3	3611	1
3	3688	1
3	3691	1
3	3704	1
3	3783	-1
4	10	1
4	11	1
4	16	1
4	17	1
4	21	1
4	22	1
4	23	1
4	25	1
4	26	1
4	31	1
4	37	1
4	38	1
4	40	1
4	47	1
4	63	1
4	65	1
4	72	1
4	77	1
4	88	1
4	95	1
4	97	1
4	99	1
4	106	1
4	111	1
4	117	1
4	131	1
4	136	1
4	139	1
4	140	1
4	150	1
4	156	1
4	159	1
4	177	1
4	178	1
4	193	1
4	202	1
4	211	-1
4	224	1
4	227	1
4	231	-1
4	250	1
4	274	1
4	311	1
4	326	1
4	341	1
4	347	1
4	356	1
4	361	1
4	365	1
4	381	1
4	386	1
4	401	1
4	411	1
4	419	1
4	420	1
4	423	1
4	437	1
4	446	1
4	468	1
4	479	1
4	489	1
4	501	1
4	510	1
4	534	1
4	536	1
4	538	1
4	567	1
4	570	1
4	572	1
4	578	1
4	583	1
4	609	1
4	661	1
4	664	1
4	710	1
4	716	1
4	718	1
4	727	1
4	771	1
4	773	1
4	807	1
4	841	1
4	842	1
4	859	1
4	910	1
4	917	1
4	918	1
4	1003	1
4	1009	1
4	1038	1
4	1085	1
4	1086	1
4	1088	1
4	1091	1
4	1107	1
4	1108	1
4	1218	1
4	1233	1
4	1239	1
4	1264	1
4	1270	1
4	1295	1
4	1398	1
4	1445	1
4	1611	1
4	1615	1
4	1621	1
4	1636	1
4	1691	1
4	1702	1
4	1737	1
4	1816	1
4	1909	1
4	2001	1
4	2103	1
4	2201	1
4	2405	1
4	3356	1
4	3729	1
4	3748	-1
4	3761	-1
4	3775	-1
4	3782	1
5	13	1
5	46	1
5	61	1
5	68	1
5	96	1
5	178	1
5	309	1
5	314	-1
5	338	-1
5	349	1
5	372	1
5	416	-1
5	433	1
5	460	1
5	462	1
5	528	1
5	597	1
5	599	1
5	602	1
5	603	1
5	692	1
5	774	1
5	825	1
5	826	1
5	890	1
5	893	1
5	979	1
5	982	1
5	988	1
5	1156	1
5	1192	1
5	1194	1
5	1359	1
5	1372	1
5	1373	1
5	1375	1
5	1376	1
5	1491	1
5	1819	1
5	1832	1
5	1854	1
5	1859	1
5	1868	1
5	1909	1
5	2320	1
5	2333	1
5	2335	1
5	2336	-1
5	2354	1
5	2363	1
5	2386	1
5	2395	1
5	2408	-1
5	3009	1
5	3206	1
5	3231	1
5	3236	1
5	3254	-1
5	3307	1
5	3309	1
5	3336	1
5	3453	-1
5	3520	1
5	3585	-1
5	3602	-1
5	3612	-1
5	3623	1
5	3626	-1
5	3636	-1
5	3656	-1
5	3658	-1
5	3659	-1
5	3664	-1
5	3689	-1
5	3693	-1
5	3695	-1
5	3700	-1
5	3701	-1
5	3710	-1
5	3711	-1
5	3723	-1
5	3729	-1
5	3738	-1
5	3747	-1
5	3754	-1
5	3764	-1
5	3770	-1
6	104	1
6	113	1
6	117	1
6	214	1
6	408	1
6	431	1
6	458	1
6	522	1
6	549	1
6	642	1
6	701	1
6	728	1
6	754	1
6	809	1
6	826	1
6	1055	1
6	1057	1
6	1069	1
6	1157	1
6	1178	1
6	1179	1
6	1185	1
6	1254	1
6	1350	1
6	1361	1
6	1371	1
6	1374	1
6	1380	1
6	1395	1
6	1450	1
6	1461	1
6	1541	1
6	1542	1
6	1546	1
6	1555	1
6	1560	1
6	1578	1
6	1776	1
6	1830	1
6	1865	1
6	2292	1
6	2371	1
6	3066	1
6	3092	1
6	3112	1
6	3155	1
6	3176	1
6	3192	1
6	3222	1
6	3229	1
6	3305	1
6	3365	1
6	3569	1
6	3594	1
6	3599	1
6	3623	1
6	3707	1
6	3730	1
6	3733	-1
6	3766	-1
6	3783	-1
7	13	1
7	96	1
7	98	1
7	113	1
7	117	1
7	161	1
7	204	1
7	221	1
7	370	1
7	407	1
7	452	1
7	483	1
7	497	1
7	506	1
7	536	-1
7	549	1
7	621	1
7	696	1
7	699	1
7	743	1
7	752	1
7	768	1
7	809	1
7	810	1
7	877	1
7	878	1
7	879	1
7	882	1
7	956	1
7	980	1
7	1033	1
7	1036	1
7	1046	1
7	1057	1
7	1059	1
7	1151	1
7	1153	1
7	1171	1
7	1178	1
7	1180	1
7	1185	1
7	1282	1
7	1287	1
7	1308	1
7	1309	1
7	1317	1
7	1325	1
7	1348	1
7	1495	1
7	1499	1
7	1516	1
7	1522	1
7	1574	1
7	1649	1
7	1731	1
7	1757	1
7	1760	-1
7	1768	1
7	1782	1
7	2142	1
7	2192	1
7	2209	1
7	2211	1
7	2301	1
7	2307	1
7	2336	1
7	2358	-1
7	2361	1
7	2381	1
7	2408	-1
7	2866	1
7	2869	1
7	2889	1
7	2922	1
7	2923	1
7	2981	1
7	2987	1
7	3002	1
7	3011	1
7	3019	1
7	3052	1
7	3145	1
7	3177	1
7	3351	1
7	3474	1
7	3483	1
7	3577	-1
7	3604	-1
7	3621	-1
7	3662	-1
7	3663	-1
7	3680	-1
7	3683	-1
7	3684	-1
7	3685	-1
7	3686	-1
7	3696	1
7	3707	-1
7	3714	-1
7	3719	-1
7	3737	-1
7	3744	1
7	3746	-1
7	3753	-1
7	3764	-1
7	3769	-1
7	3770	-1
7	3773	-1
7	3774	-1
7	3777	-1
7	3778	-1
7	3780	-1
7	3781	-1
7	3783	-1
8	63	1
8	130	-1
8	147	-1
8	148	-1
8	189	-1
8	201	1
8	204	-1
8	209	-1
8	225	-1
8	237	1
8	268	-1
8	309	-1
8	347	-1
8	356	1
8	382	-1
8	393	-1
8	401	-1
8	427	-1
8	451	1
8	452	-1
8	457	-1
8	458	1
8	500	1
8	519	-1
8	522	1
8	527	-1
8	528	1
8	547	-1
8	554	1
8	592	-1
8	597	-1
8	599	-1
8	600	1
8	602	-1
8	613	-1
8	617	-1
8	649	-1
8	665	-1
8	694	1
8	696	-1
8	701	1
8	702	-1
8	707	-1
8	739	-1
8	758	-1
8	780	-1
8	812	-1
8	846	1
8	869	1
8	877	1
8	883	-1
8	885	-1
8	892	1
8	961	1
8	962	1
8	969	-1
8	981	1
8	1033	1
8	1038	1
8	1068	-1
8	1104	-1
8	1159	1
8	1178	1
8	1179	-1
8	1195	-1
8	1254	1
8	1298	1
8	1322	-1
8	1343	1
8	1361	1
8	1415	1
8	1459	1
8	1502	-1
8	1518	1
8	1571	1
8	1578	1
8	1579	-1
8	1584	-1
8	1794	-1
8	1836	1
8	1856	-1
8	1865	1
8	1896	1
8	2031	-1
8	2172	1
8	2253	1
8	2330	1
8	2333	1
8	2336	1
8	2344	1
8	2354	-1
8	2384	1
8	2389	1
8	2395	-1
8	2408	1
8	3129	-1
8	3400	1
8	3456	-1
8	3462	-1
8	3469	-1
8	3507	-1
8	3524	-1
8	3526	-1
8	3529	-1
8	3530	-1
8	3531	-1
8	3533	-1
8	3535	-1
8	3536	-1
8	3537	-1
8	3538	-1
8	3539	-1
8	3540	-1
8	3559	1
8	3560	-1
8	3569	1
8	3587	-1
8	3591	-1
8	3614	-1
8	3638	-1
8	3649	-1
8	3651	-1
8	3653	-1
8	3654	-1
8	3664	-1
8	3665	-1
8	3666	-1
8	3667	-1
8	3670	-1
8	3671	-1
8	3673	-1
8	3675	-1
8	3694	1
8	3721	-1
8	3722	-1
8	3731	-1
8	3737	-1
8	3744	1
8	3746	-1
8	3754	-1
8	3757	1
8	3774	1
8	3776	-1
8	3782	-1
9	38	1
9	45	1
9	79	1
9	108	1
9	132	1
9	152	1
9	176	1
9	202	1
9	234	1
9	274	1
9	300	1
9	305	1
9	316	1
9	409	-1
9	443	1
9	452	1
9	467	1
9	513	1
9	518	1
9	534	1
9	546	1
9	547	1
9	549	1
9	613	1
9	622	1
9	681	-1
9	683	1
9	733	1
9	798	-1
9	854	1
9	871	1
9	943	1
9	977	1
9	1048	1
9	1136	1
9	1139	1
9	1163	1
9	1283	1
9	1284	1
9	1286	1
9	1287	1
9	1292	-1
9	1458	1
9	1470	1
9	1472	-1
9	1476	1
9	1484	1
9	1709	1
9	1714	1
9	1726	1
9	1734	1
9	2122	1
9	2124	1
9	2128	1
9	2139	1
9	2141	1
9	2145	1
9	2727	1
9	2760	1
9	2770	1
9	2777	1
9	2819	1
9	2992	1
9	3462	1
9	3567	1
9	3697	-1
9	3713	-1
9	3729	1
9	3743	-1
9	3744	-1
9	3779	-1
9	3780	-1
9	3781	-1
10	15	-1
10	54	1
10	57	1
10	69	1
10	99	1
10	102	1
10	113	-1
10	117	-1
10	130	1
10	168	1
10	175	1
10	225	1
10	271	1
10	327	-1
10	334	1
10	347	1
10	383	1
10	454	1
10	456	1
10	468	1
10	478	1
10	510	1
10	569	1
10	592	1
10	614	1
10	623	1
10	664	1
10	719	1
10	725	1
10	741	1
10	777	1
10	787	1
10	840	1
10	914	1
10	918	1
10	935	1
10	970	1
10	975	1
10	1018	1
10	1031	1
10	1040	1
10	1044	1
10	1078	1
10	1111	1
10	1137	1
10	1146	1
10	1150	1
10	1167	1
10	1288	1
10	1307	1
10	1324	1
10	1327	1
10	1424	1
10	1536	1
10	1550	1
10	1562	1
10	1573	1
10	1636	1
10	1702	1
10	1772	1
10	1797	1
10	1967	1
10	1981	1
10	1992	1
10	2129	1
10	2179	1
10	2190	1
10	2215	1
10	2250	1
10	2519	1
10	2558	1
10	2908	1
10	2957	1
10	3014	1
10	3122	1
10	3135	1
10	3513	1
10	3578	-1
10	3617	1
10	3691	1
10	3731	1
10	3743	-1
10	3756	-1
10	3774	-1
11	18	1
11	45	1
11	63	-1
11	69	1
11	74	1
11	79	1
11	153	1
11	171	1
11	183	-1
11	248	1
11	260	1
11	274	1
11	276	1
11	309	1
11	316	1
11	326	1
11	347	1
11	372	1
11	409	1
11	423	1
11	488	1
11	552	1
11	593	1
11	623	1
11	639	1
11	680	-1
11	681	1
11	694	1
11	732	1
11	734	1
11	735	1
11	739	1
11	762	1
11	777	1
11	798	-1
11	799	1
11	870	1
11	966	1
11	1030	1
11	1068	1
11	1116	1
11	1156	1
11	1292	1
11	1342	1
11	1487	1
11	1508	1
11	1512	1
11	1513	1
11	1562	1
11	1716	1
11	1754	1
11	1755	1
11	1760	1
11	1767	1
11	1775	1
11	1871	1
11	1883	1
11	2167	1
11	2179	1
11	2180	1
11	2217	1
11	2257	1
11	2356	1
11	2791	1
11	2802	1
11	2865	1
11	2915	1
11	2918	1
11	3224	1
11	3345	1
11	3461	-1
11	3490	-1
11	3507	1
11	3556	1
11	3613	1
11	3624	-1
11	3693	1
11	3704	-1
11	3715	1
11	3717	-1
11	3741	1
11	3742	1
11	3743	-1
11	3756	-1
11	3762	-1
11	3767	-1
11	3771	-1
11	3772	-1
11	3782	1
12	35	1
12	104	1
12	164	1
12	305	1
12	375	1
12	376	1
12	458	1
12	459	1
12	496	1
12	627	1
12	757	1
12	825	1
12	826	-1
12	886	1
12	893	1
12	898	1
12	975	1
12	976	1
12	1031	1
12	1061	1
12	1072	1
12	1127	1
12	1185	1
12	1187	1
12	1322	1
12	1350	1
12	1374	1
12	1376	1
12	1535	1
12	1553	1
12	1577	1
12	1784	1
12	1834	1
12	1846	1
12	1873	1
12	2401	1
12	3232	1
12	3234	1
12	3281	1
12	3293	1
12	3297	1
12	3354	1
12	3366	1
12	3570	1
12	3623	1
12	3704	1
12	3754	1
13	15	1
13	20	1
13	21	1
13	22	1
13	24	1
13	25	1
13	33	1
13	43	1
13	58	1
13	68	-1
13	70	1
13	71	1
13	75	1
13	85	1
13	95	1
13	112	1
13	127	1
13	133	1
13	190	1
13	204	1
13	206	1
13	258	1
13	279	1
13	320	1
13	417	1
13	428	1
13	430	-1
13	435	1
13	487	-1
13	517	-1
13	597	1
13	599	1
13	650	1
13	659	1
13	697	1
13	701	1
13	812	1
13	952	1
13	965	1
13	1049	1
13	1050	1
13	1052	1
13	1168	1
13	1172	1
13	1182	1
13	1210	1
13	1332	1
13	1351	1
13	1497	1
13	1523	1
13	1528	1
13	1531	1
13	1532	1
13	1533	1
13	1535	1
13	1537	1
13	1759	1
13	1807	1
13	1808	1
13	1813	1
13	1831	1
13	2266	1
13	2267	1
13	2268	1
13	2270	1
13	2278	1
13	2279	1
13	2284	1
13	2320	1
13	2355	1
13	3041	1
13	3465	1
13	3466	1
13	3470	-1
13	3516	1
13	3576	1
13	3608	-1
13	3657	-1
13	3693	-1
13	3696	-1
13	3728	-1
13	3729	-1
13	3744	-1
13	3759	1
13	3782	-1
14	15	-1
14	16	1
14	35	-1
14	38	1
14	50	1
14	60	1
14	63	1
14	113	1
14	176	1
14	268	1
14	316	1
14	392	1
14	402	1
14	407	1
14	443	1
14	518	1
14	588	1
14	664	1
14	693	1
14	871	1
14	939	1
14	944	1
14	1024	1
14	1025	1
14	1027	1
14	1137	1
14	1139	1
14	1158	1
14	1256	1
14	1288	1
14	1289	1
14	1290	1
14	1333	1
14	1481	1
14	1482	1
14	1483	1
14	1724	1
14	1730	1
14	1731	1
14	1734	1
14	1737	1
14	2124	1
14	2134	1
14	2136	1
14	2138	1
14	2142	1
14	2148	1
14	2157	1
14	2796	1
14	2804	1
14	2812	1
14	2813	1
14	2818	1
14	2825	1
14	3744	1
15	17	1
15	19	-1
15	20	1
15	22	1
15	24	1
15	29	1
15	31	-1
15	33	1
15	37	1
15	47	-1
15	48	1
15	55	-1
15	58	1
15	67	1
15	70	1
15	80	-1
15	85	-1
15	87	1
15	88	1
15	91	1
15	95	1
15	113	-1
15	122	1
15	133	1
15	137	1
15	155	1
15	159	1
15	165	1
15	176	-1
15	179	1
15	180	1
15	185	-1
15	188	-1
15	196	1
15	211	1
15	234	1
15	264	1
15	267	-1
15	272	1
15	274	1
15	304	1
15	354	1
15	358	1
15	369	-1
15	374	-1
15	378	1
15	400	-1
15	427	1
15	438	1
15	469	-1
15	518	1
15	530	1
15	604	1
15	681	1
15	682	1
15	698	1
15	764	1
15	801	-1
15	853	1
15	905	1
15	958	1
15	966	1
15	967	1
15	1205	1
15	1249	-1
15	1351	1
15	1393	1
15	1471	1
15	1596	1
15	1895	1
15	1921	-1
15	2090	1
15	2287	1
15	2426	1
15	3120	1
15	3286	1
15	3369	-1
15	3382	1
15	3427	1
15	3428	-1
15	3430	1
15	3431	1
15	3434	1
15	3437	1
15	3438	1
15	3439	1
15	3442	1
15	3443	1
15	3447	1
15	3448	1
15	3465	-1
15	3491	1
15	3493	1
15	3496	1
15	3502	1
15	3505	1
15	3509	-1
15	3548	1
15	3558	-1
15	3572	-1
15	3579	-1
15	3697	-1
15	3731	-1
15	3739	-1
15	3741	-1
15	3756	-1
15	3782	-1
16	21	1
16	23	1
16	25	1
16	30	1
16	34	1
16	37	1
16	40	1
16	42	1
16	44	1
16	45	1
16	54	1
16	60	1
16	65	1
16	70	1
16	72	1
16	75	1
16	80	-1
16	109	1
16	138	1
16	145	1
16	148	1
16	154	1
16	164	1
16	171	1
16	177	1
16	199	1
16	219	1
16	226	1
16	237	1
16	265	1
16	270	1
16	298	1
16	311	1
16	341	1
16	353	1
16	419	1
16	442	1
16	449	1
16	470	1
16	503	1
16	509	1
16	534	1
16	565	1
16	655	1
16	710	1
16	711	1
16	768	1
16	771	1
16	850	1
16	926	1
16	1010	1
16	1090	1
16	1212	1
16	1222	1
16	1322	1
16	1326	1
16	1407	1
16	1409	1
16	1427	1
16	1640	1
16	1910	1
16	1917	1
16	2077	1
16	2257	1
16	3453	1
16	3729	1
16	3731	1
16	3761	1
16	3775	1
17	38	1
17	55	1
17	60	1
17	63	1
17	79	1
17	98	1
17	101	1
17	113	1
17	176	1
17	212	1
17	344	1
17	451	1
17	483	1
17	516	1
17	521	1
17	542	1
17	549	1
17	580	1
17	622	1
17	639	1
17	660	1
17	681	1
17	728	1
17	798	1
17	799	1
17	871	1
17	934	1
17	942	1
17	1305	1
17	1471	1
17	1489	1
17	1490	1
17	1735	1
17	1746	1
17	2105	1
17	2125	1
17	2143	1
17	2206	1
17	2738	1
17	2797	1
17	2821	1
17	3589	-1
17	3782	1
18	33	1
18	50	1
18	72	1
18	74	1
18	79	1
18	91	1
18	117	1
18	121	1
18	151	1
18	154	1
18	160	1
18	194	1
18	220	1
18	256	1
18	260	1
18	274	1
18	294	1
18	346	1
18	386	1
18	437	1
18	455	1
18	542	1
18	543	1
18	594	1
18	613	1
18	630	1
18	729	1
18	733	1
18	736	1
18	860	1
18	866	1
18	872	1
18	874	1
18	1130	1
18	1164	1
18	1271	1
18	1284	1
18	1477	1
18	1525	1
18	1703	1
18	2086	1
18	2091	1
18	2118	1
18	2139	1
18	2199	1
18	3551	1
18	3744	1
18	3782	1
19	86	-1
19	96	1
19	164	1
19	402	1
19	551	1
19	580	1
19	708	1
19	757	1
19	783	1
19	1031	1
19	1322	1
19	1370	1
19	1374	1
19	1578	1
19	1581	1
19	1590	1
19	1882	1
19	2336	-1
19	2388	1
19	3185	1
19	3254	1
19	3364	1
19	3373	1
19	3570	1
19	3585	1
19	3625	-1
19	3742	-1
19	3764	-1
20	38	1
20	45	1
20	60	1
20	108	1
20	152	1
20	176	1
20	212	1
20	231	1
20	366	1
20	372	1
20	489	1
20	729	1
20	730	1
20	870	1
20	892	1
20	1127	1
20	1269	1
20	1301	1
20	1771	1
20	3696	1
20	3726	-1
20	3756	-1
20	3782	1
21	28	1
21	45	1
21	71	1
21	130	1
21	181	1
21	201	1
21	225	1
21	235	1
21	254	1
21	264	1
21	274	1
21	347	1
21	361	1
21	393	1
21	522	1
21	534	1
21	552	1
21	579	1
21	580	1
21	621	1
21	669	1
21	738	1
21	798	1
21	956	1
21	961	1
21	1159	1
21	1298	1
21	1307	1
21	1986	1
21	2486	1
21	2520	1
21	3731	1
21	3767	1
21	3782	1
22	38	1
22	61	1
22	64	1
22	80	1
22	99	1
22	101	1
22	117	1
22	152	1
22	170	-1
22	189	1
22	210	1
22	257	1
22	342	1
22	346	1
22	358	1
22	384	1
22	452	1
22	539	1
22	561	1
22	589	1
22	613	1
22	681	1
22	683	1
22	802	1
22	851	1
22	933	1
22	940	1
22	1023	1
22	1113	1
22	1132	1
22	1138	1
22	1258	1
22	1285	1
22	1295	1
22	1301	1
22	1638	1
22	1736	1
22	1744	1
22	2079	1
22	2119	1
22	2159	1
22	2171	1
22	2239	1
22	2317	1
22	2336	1
22	2638	1
22	2651	1
22	2745	1
22	2817	1
22	3134	1
22	3662	-1
22	3697	1
22	3714	-1
22	3734	-1
22	3742	1
22	3759	-1
22	3762	-1
22	3779	-1
22	3782	-1
23	40	1
23	44	1
23	54	1
23	99	1
23	108	1
23	119	1
23	129	1
23	138	1
23	139	1
23	167	1
23	236	1
23	293	1
23	298	1
23	389	1
23	401	1
23	437	1
23	443	1
23	466	1
23	470	1
23	500	1
23	501	1
23	504	1
23	512	1
23	537	1
23	564	1
23	713	1
23	768	1
23	770	1
23	772	1
23	773	1
23	842	1
23	844	1
23	845	1
23	847	1
23	848	1
23	935	1
23	1087	1
23	1131	1
23	1220	1
23	1226	1
23	1401	1
23	1456	1
23	1601	1
23	1613	1
24	50	1
24	63	1
24	94	1
24	126	1
24	201	1
24	269	1
24	316	1
24	443	1
24	494	1
24	562	1
24	588	1
24	621	1
24	643	1
24	798	-1
24	885	1
24	1029	1
24	1731	1
24	2147	1
24	3253	1
24	3474	1
24	3556	-1
24	3691	1
24	3741	1
24	3744	-1
24	3779	-1
24	3782	1
25	55	1
25	60	1
25	143	1
25	258	1
25	592	1
25	593	1
25	656	1
25	693	1
25	696	1
25	701	1
25	799	1
25	804	1
25	949	1
25	1031	1
25	1032	1
25	1034	1
25	1136	1
25	1155	1
25	1326	1
25	1336	1
25	1340	1
25	1342	1
25	1492	1
25	1764	1
25	1776	1
25	1787	1
25	1792	1
25	1830	1
25	2135	1
25	2196	1
25	2280	1
25	2308	1
25	2980	1
25	3043	1
25	3071	1
25	3082	1
25	3719	1
25	3727	-1
25	3732	1
25	3744	1
25	3767	1
25	3772	-1
26	38	1
26	69	1
26	132	1
26	170	1
26	212	1
26	231	1
26	248	1
26	268	1
26	279	1
26	286	1
