17	1334	1
17	1352	1
17	1364	1
17	1367	1
17	1408	1
17	1441	-1
18	144	1
18	146	1
18	148	1
18	623	1
18	1915	1
18	4115	1
18	4647	1
18	5159	1
18	5254	1
18	6685	1
18	6832	1
18	6910	1
18	8804	1
18	8807	1
18	9757	1
18	10835	1
18	10919	-1
18	11039	-1
18	11264	1
18	11486	1
18	11994	1
18	12050	1
18	12494	1
18	12597	1
18	12649	1
18	13121	1
18	13737	1
18	14400	1
18	14493	1
18	14645	1
18	15095	1
18	16192	1
18	16523	1
18	16854	1
18	16957	1
18	17576	1
18	18631	-1
18	20126	1
18	20496	1
18	20879	1
18	23103	1
18	23169	1
18	23830	1
18	27435	1
18	27869	1
18	27871	1
18	27873	1
18	27879	1
18	27891	-1
18	27906	1
18	28004	1
18	28035	1
18	28091	1
18	28105	1
18	38140	-1
18	58215	-1
18	58219	-1
18	78073	-1
19	129	1
20	802	1
20	1224	1
20	1446	1
20	1447	1
20	27500	1
21	23545	-1
21	79221	-1
22	51	-1
22	1162	-1
22	1465	1
22	1467	1
22	1475	-1
22	1479	-1
22	1483	-1
22	1495	-1
22	1497	-1
22	2145	1
22	4231	1
22	8073	1
22	14411	1
22	17919	1
22	20648	1
22	24821	1
22	34644	1
22	41164	1
22	58335	-1
23	8577	1
23	10358	1
23	41543	1
23	41807	1
25	34667	1
26	80	-1
26	640	1
26	1000	1
26	1160	1
26	1168	-1
26	1505	1
26	2833	-1
26	3111	-1
26	4371	1
26	5928	-1
26	6496	1
26	8369	1
26	8370	1
26	8384	-1
26	8391	-1
26	8394	-1
26	19651	1
26	54014	1
27	8395	-1
28	2990	1
28	4711	-1
28	4762	-1
28	15413	-1
28	21610	-1
28	26839	-1
28	35807	-1
28	38005	-1
28	39739	-1
28	42700	-1
29	2472	-1
29	3617	-1
29	5275	-1
29	7450	-1
29	8396	-1
29	27923	1
29	28692	-1
30	51	-1
30	531	1
30	1043	1
30	1878	1
30	2969	-1
30	3492	1
30	4373	1
30	5160	-1
30	8027	-1
30	8400	1
30	8413	1
30	11512	-1
30	27374	-1
30	54084	1
30	64759	-1
31	37	1
31	1668	-1
31	5282	-1
31	6345	-1
31	8163	-1
31	8439	1
31	8472	1
31	8717	1
31	8736	-1
31	8805	1
31	8808	1
31	8812	1
31	8824	1
31	8828	1
31	8836	1
31	9009	1
31	9148	1
31	9188	1
31	9380	-1
31	9566	1
31	9582	1
31	9585	1
31	9664	1
31	9721	-1
31	9846	1
31	9888	1
31	9952	1
31	10302	1
31	10309	1
31	10612	1
31	10680	1
31	10930	1
31	13951	-1
31	20438	-1
31	22436	-1
31	23545	-1
31	29498	-1
31	31969	-1
31	40648	-1
32	1756	1
32	2638	1
32	2681	1
32	3178	1
32	6081	1
32	6478	1
32	11486	1
32	13146	1
32	13585	1
32	14970	1
32	15225	1
32	16801	1
32	17793	1
32	18210	1
32	20496	1
32	20627	1
32	22129	1
32	24215	1
32	32927	1
32	33278	1
32	35184	1
32	36508	1
32	37550	1
32	37593	1
32	40151	1
32	40208	1
32	42908	1
32	44672	1
32	47675	1
32	51506	1
32	51629	1
32	54234	1
32	54247	1
32	54262	1
32	54310	1
32	54355	1
32	54517	1
32	54540	1
32	54541	1
32	54598	1
32	54618	1
32	54619	1
32	54636	1
33	8415	1
34	3508	1
34	5602	1
34	5860	1
34	5919	1
34	6188	1
34	7340	1
34	8012	1
34	8640	1
34	9933	1
34	13143	1
34	13883	1
34	14550	1
34	15390	1
34	15791	1
34	15960	1
34	16019	1
34	16055	1
34	16256	1
34	17148	1
34	17790	1
34	18212	1
34	18449	1
34	19128	1
34	19129	1
34	19923	1
34	21159	1
34	22993	1
34	23048	1
34	23097	1
34	24117	1
34	24596	1
34	25259	1
34	25271	1
34	25501	1
34	26079	1
34	26264	1
34	26622	1
34	27796	1
34	27972	1
34	28267	1
34	28504	1
34	29942	1
34	33748	1
34	34174	1
34	35191	1
34	35940	1
34	35960	1
34	36049	1
34	36556	1
34	36801	1
34	37203	1
34	37499	1
34	37716	1
34	38341	1
34	38688	1
34	40620	1
34	41008	1
34	41096	1
34	42528	1
34	42839	1
34	44020	1
34	44040	1
34	44124	1
34	44479	1
34	44488	1
34	44889	1
34	45663	1
34	46723	1
34	48802	1
34	48833	1
34	49950	1
34	51948	1
34	52200	1
34	52482	1
34	53190	1
34	53200	1
34	54048	1
34	54338	1
34	54926	1
34	54945	1
34	54946	1
34	55001	1
34	55024	1
34	55025	1
34	55073	1
34	55074	1
34	55088	1
34	55101	1
34	55114	1
34	55149	1
34	55159	1
34	55172	1
34	55176	1
34	55208	1
34	55250	1
34	55260	1
34	55269	1
34	55309	1
34	55383	1
34	55389	1
34	55399	1
34	55402	1
34	55422	1
34	55425	1
34	55429	1
34	55447	1
34	55464	1
34	55479	1
34	55490	1
34	55506	1
34	55508	1
34	55543	1
34	55546	1
34	55550	1
34	55552	1
34	55565	1
34	55570	1
34	55577	1
34	55584	1
34	55594	1
34	55595	1
34	55598	1
34	55601	1
34	55602	1
34	55636	1
34	55645	1
34	55650	1
34	55704	1
34	55727	1
34	55739	1
34	55740	1
34	55763	1
34	55783	1
34	55807	1
34	55859	1
34	55883	1
34	55885	1
34	61154	1
36	4006	1
36	4392	-1
36	4398	1
36	6159	1
36	8586	-1
36	11768	1
36	12201	1
36	16738	1
36	18763	1
36	19535	1
36	22820	1
36	24207	1
36	26701	-1
36	28846	1
36	29129	1
36	29182	1
36	29217	1
36	29402	1
36	29404	1
36	29411	1
36	29432	1
36	29441	1
36	29705	1
36	29736	1
36	29805	1
36	29906	1
36	29983	1
36	30796	1
36	30800	1
36	47250	-1
36	70259	-1
37	56	1
37	600	1
37	619	1
37	9577	1
38	4095	-1
38	6159	-1
38	12031	1
38	16705	1
38	18681	1
38	23809	1
38	32142	-1
38	54795	1
39	5302	1
39	8415	1
39	25058	1
39	54224	1
39	54877	1
42	629	1
42	841	1
42	1348	1
42	1687	1
42	1953	1
42	2138	1
42	2370	1
42	2604	1
42	2839	1
42	3835	1
42	4678	1
42	4697	1
42	5070	1
42	5369	1
42	5517	1
42	5860	1
42	6780	1
42	7373	1
42	7601	1
42	8308	1
42	8434	1
42	9006	1
42	10395	1
42	10666	1
42	11455	1
42	13484	1
42	13907	1
42	14395	1
42	14448	-1
42	14611	1
42	14858	1
42	15288	1
42	15390	1
42	15711	1
42	16200	1
42	17035	1
42	17093	1
42	17099	1
42	17245	1
42	17793	1
42	18495	1
42	18689	1
42	20109	1
42	20115	1
42	21327	1
42	22433	1
42	22611	1
42	23048	1
42	23097	1
42	23615	1
42	23770	1
42	24091	1
42	24117	1
42	24691	1
42	25246	1
42	25531	1
42	25710	1
42	25936	1
42	26079	1
42	27796	1
42	27973	1
42	28826	1
42	29860	1
42	32706	1
42	33589	1
42	33748	1
42	35191	1
42	36556	1
42	36589	1
42	36791	1
42	38114	1
42	38633	1
42	39198	1
42	39826	1
42	42074	1
42	42528	1
42	44124	1
42	44411	1
42	44868	1
42	45837	1
42	46559	1
42	47659	1
42	48329	1
42	49950	1
42	50711	1
42	50747	1
42	51728	1
42	54338	1
42	54642	1
42	54933	1
42	54971	1
42	55001	1
42	55012	1
42	55067	1
42	55070	1
42	55074	1
42	55081	1
42	55097	1
42	55099	1
42	55111	1
42	55112	1
42	55115	1
42	55136	1
42	55145	1
42	55163	1
42	55192	1
42	55194	1
42	55232	1
42	55235	1
42	55238	1
42	55252	1
42	55258	1
42	55267	1
42	55285	1
42	55289	1
42	55308	1
42	55315	1
42	55321	1
42	55322	1
42	55357	1
42	55380	1
42	55383	1
42	55412	1
42	55426	1
42	55443	1
42	55451	1
42	55453	1
42	55460	1
42	55474	1
42	55489	1
42	55491	1
42	55498	1
42	55511	1
42	55553	1
42	55564	1
42	55572	1
42	55594	1
42	55601	1
42	55619	1
42	55636	1
42	55668	1
42	55692	1
42	55693	1
42	55700	1
42	55727	1
42	55728	1
42	55739	1
42	55766	1
42	55767	1
42	55783	1
42	55789	1
42	55836	1
42	55849	1
42	55885	1
42	60644	1
43	47	1
43	8415	1
43	9577	1
43	10770	1
44	14493	1
44	15055	1
44	17364	1
44	28568	1
45	1687	1
45	1827	1
45	3390	1
45	6081	1
45	6332	1
45	14342	1
45	16238	1
45	17515	1
45	26466	1
45	27630	1
45	29702	1
45	29710	1
45	30398	1
45	31800	1
45	36378	1
45	45731	1
45	49709	1
45	50000	1
45	50597	1
45	50747	1
45	51079	1
45	52059	1
45	54153	1
45	54165	1
45	54211	1
45	54234	1
45	54262	1
45	54380	1
45	54387	1
45	54463	1
45	54480	1
45	54500	1
45	54511	1
45	54541	1
45	54592	1
45	54599	1
45	54605	1
45	54625	1
45	54632	1
45	54644	1
46	7712	1
46	8427	1
46	8428	1
46	17152	1
46	55903	1
47	10680	1
48	92	1
48	332	1
48	345	1
48	817	1
48	1045	1
48	1182	1
48	1294	1
48	2108	1
48	2204	1
48	2344	1
48	2544	1
48	2957	1
48	3675	1
48	4037	1
48	4109	1
48	4652	1
48	4820	1
48	5693	1
48	5804	1
48	6296	1
48	6304	1
48	6685	1
48	6910	1
48	6977	1
48	7055	1
48	7384	1
48	7723	1
48	7725	1
48	9010	1
48	9380	-1
48	10759	-1
48	10908	1
48	10989	1
48	11037	-1
48	11068	1
48	11457	1
48	11458	1
48	11468	1
48	11599	-1
48	11624	1
48	11744	1
48	11774	1
48	11800	1
48	11826	1
48	11856	1
48	11946	1
48	11993	1
48	12000	1
48	12274	1
48	12311	1
48	12343	1
48	12345	1
48	12358	1
48	12415	1
48	12418	1
48	12513	1
48	12597	1
48	12599	1
48	12765	1
48	12853	1
48	12858	1
48	12966	1
48	12994	1
48	13007	1
48	13102	1
48	13121	1
48	13137	1
48	13144	1
48	13151	1
48	13265	1
48	13335	1
48	13339	1
48	13388	1
48	13404	1
48	13556	1
48	13725	1
48	14052	1
48	14116	1
48	14124	1
48	14128	1
48	14336	1
48	14405	1
48	14417	1
48	14482	1
48	14529	1
48	14644	1
48	14656	1
48	14663	1
48	14673	1
48	14755	1
48	14907	1
48	14921	1
48	15220	1
48	15830	1
48	15958	1
48	16108	1
48	16174	1
48	16199	1
48	16241	1
48	16267	1
48	16326	1
48	16383	1
48	16388	1
48	16424	1
48	16469	1
48	16470	1
48	16471	1
48	16515	1
48	16516	1
48	16741	1
48	16782	1
48	16997	1
48	17122	1
48	17245	1
48	17269	1
48	17334	1
48	17472	1
48	17473	1
48	17556	1
48	17575	1
48	17616	1
48	17653	1
48	17771	1
48	17778	1
48	17805	1
48	17862	1
48	17891	1
48	17937	1
48	17941	1
48	17959	1
48	18042	1
48	18045	1
48	18051	1
48	18099	1
48	18107	1
48	18210	1
48	18343	1
48	18366	1
48	18385	1
48	18386	1
48	18436	1
48	18443	1
48	18518	1
48	18633	1
48	18770	1
48	18771	1
48	18780	1
48	18802	1
48	19015	-1
48	19047	1
48	19155	1
48	19186	1
48	19233	1
48	19365	1
48	19459	1
48	19579	1
48	19620	1
48	19769	1
48	19828	1
48	19830	1
48	19834	1
48	19985	1
48	20177	1
48	20272	1
48	20301	1
48	20387	1
48	20391	1
48	20406	1
48	20600	1
48	20886	1
48	21050	1
48	21239	1
48	21287	1
48	21296	1
48	21297	1
48	21326	1
48	21327	1
48	21875	1
48	21879	1
48	21898	1
48	21949	1
48	22199	1
48	22337	1
48	22454	1
48	22470	1
48	22519	1
48	22533	1
48	22562	1
48	22583	1
48	22598	1
48	22792	1
48	22844	1
48	22940	1
48	22989	1
48	22994	1
48	23093	1
48	23133	1
48	23296	1
48	23506	1
48	23599	1
48	23615	1
48	23773	1
48	23834	1
48	23970	-1
48	23972	1
48	23995	1
48	24001	1
48	24059	1
48	24085	1
48	24102	1
48	24105	1
48	24148	1
48	24182	1
48	24183	1
48	24219	1
48	24220	1
48	24227	1
48	24294	1
48	24375	1
48	24536	1
48	24550	1
48	24561	1
48	24615	1
48	24648	1
48	24669	1
48	24670	1
48	24677	1
48	24746	1
48	24785	1
48	24821	1
48	24886	1
48	24950	1
48	24989	1
48	25125	1
48	25134	1
48	25207	1
48	25336	1
48	25484	1
48	25503	1
48	25519	1
48	25549	1
48	25558	1
48	25674	1
48	25678	1
48	25748	1
48	25776	1
48	25777	1
48	25894	1
48	26200	1
48	26201	1
48	26213	1
48	26221	1
48	33466	-1
48	37048	-1
48	58216	-1
48	58559	-1
48	77451	-1
49	11768	1
49	24230	1
49	75403	-1
51	878	-1
51	1311	-1
51	1369	-1
51	1488	1
51	1794	-1
51	1920	-1
51	1956	1
51	2390	1
51	2519	-1
51	2575	1
51	2632	-1
51	2638	-1
51	2641	-1
51	2696	-1
51	2761	1
51	2920	-1
51	3006	-1
51	3446	-1
51	3695	-1
51	3893	-1
51	4110	-1
51	4111	-1
51	4693	-1
51	4698	-1
51	4720	1
51	5070	1
51	5267	-1
51	5317	-1
51	5322	1
51	5465	-1
51	5565	-1
51	5652	-1
51	5780	-1
51	6345	-1
51	6771	1
51	6965	-1
51	7101	1
51	7736	-1
51	7918	1
51	7932	-1
51	7936	-1
51	8483	1
51	8506	1
51	8536	-1
51	8561	-1
51	8791	1
51	9236	1
51	9444	1
51	10942	-1
51	10945	-1
51	10946	-1
51	10955	-1
51	10956	-1
51	10961	-1
51	10966	-1
51	10970	-1
51	10978	-1
51	10985	-1
51	11032	-1
51	14486	1
51	14984	1
51	16664	1
51	23464	1
51	25982	-1
51	28329	1
51	36949	1
51	56011	1
51	56341	-1
51	56343	-1
51	58215	-1
51	58233	-1
51	58241	-1
51	58278	1
51	58741	-1
51	67336	-1
51	76813	-1
53	129	1
53	1953	1
53	4697	1
53	5317	1
53	6088	1
53	7435	1
53	9010	1
53	11039	-1
53	12313	1
53	19186	1
53	20608	1
53	22567	-1
53	22598	1
53	24890	1
53	26056	1
53	51988	1
53	51989	1
54	687	-1
54	1486	-1
54	1895	-1
54	1946	-1
54	2056	-1
54	2205	-1
54	2596	-1
54	2671	-1
54	3737	1
54	3792	-1
54	4942	-1
54	5169	-1
54	7041	-1
54	7362	-1
54	7690	-1
54	10272	1
54	10307	-1
54	10997	1
54	10999	1
54	11019	-1
54	11020	-1
54	11048	-1
54	11056	-1
54	11061	-1
54	11063	-1
54	11067	-1
54	41485	1
55	129	1
55	1924	-1
55	14898	1
55	19015	-1
55	26201	1
55	30991	-1
55	54213	1
55	58346	1
56	105	1
56	106	1
56	127	-1
56	1931	-1
56	2205	-1
56	2390	1
56	2582	1
56	2736	1
56	3654	1
56	4885	1
56	5506	1
56	5528	-1
56	5652	1
56	6506	1
56	6685	1
56	7538	-1
56	8006	1
56	9380	-1
56	10145	1
56	10680	1
56	10887	1
56	11039	-1
56	11263	1
56	11468	1
56	11768	1
56	11782	1
56	12494	1
56	12510	1
56	12987	1
56	13263	-1
56	13580	1
56	14673	1
56	14679	1
56	16743	1
56	17245	1
56	17256	1
56	18045	1
56	19131	1
56	20125	1
56	20843	1
56	20879	1
56	21161	1
56	21345	1
56	22967	1
56	24105	1
56	24542	1
56	25005	1
56	25229	-1
56	25260	1
56	26110	1
56	27145	1
56	27148	1
56	27317	1
56	27332	1
56	27457	1
56	28247	-1
56	48937	-1
56	58165	-1
56	58197	-1
57	8098	1
57	11074	1
57	12275	1
57	12485	-1
57	28001	1
58	8098	1
58	11078	1
58	11993	1
58	17891	1
59	761	1
59	1311	-1
59	2192	1
59	3654	1
59	4099	1
59	4666	1
59	5294	1
59	5506	1
59	6173	1
59	8139	1
59	10157	1
59	12865	1
59	13263	-1
59	16749	1
59	17652	1
59	17958	1
59	20720	1
59	21051	1
59	21345	1
59	23976	1
59	24148	1
59	25184	1
59	25782	1
59	26412	1
59	28092	1
59	28970	1
59	35524	1
59	45152	1
59	46858	1
59	58325	1
59	58385	1
59	58386	1
59	58387	1
59	58407	1
59	58461	1
59	58489	1
59	68599	-1
60	807	-1
60	830	-1
60	942	-1
60	1820	-1
60	1925	1
60	2634	1
60	2646	1
60	2923	-1
60	3691	-1
60	3908	-1
60	5053	-1
60	5245	1
60	5282	-1
60	5317	-1
60	5520	-1
60	5790	-1
60	6648	1
60	6745	1
60	7558	-1
60	7562	-1
60	7714	1
60	8402	-1
60	8698	1
60	8736	-1
60	9946	1
60	10342	1
60	11046	-1
60	12245	1
60	12303	-1
60	12485	-1
60	13396	1
60	13616	-1
60	13670	1
60	16273	-1
60	17448	-1
60	17828	-1
60	17933	1
60	21068	1
60	21981	-1
60	23615	-1
60	23910	1
60	23970	-1
60	24144	-1
60	24542	1
60	24806	-1
60	26456	1
60	26913	-1
60	33330	-1
60	38140	-1
60	38408	-1
60	43292	-1
60	44568	-1
60	46506	-1
60	78376	-1
60	78397	-1
60	78402	-1
60	78407	-1
60	78411	-1
61	65	1
61	837	1
61	2344	1
61	6623	1
61	6632	-1
61	9380	-1
61	11466	1
61	11961	1
61	18241	1
61	27043	1
61	27047	1
61	50850	-1
62	4338	1
62	26502	1
62	45351	1
62	51042	1
63	747	-1
63	979	1
63	4759	1
63	5012	1
63	5246	1
63	5286	-1
63	5371	1
63	5448	-1
63	7014	1
63	7033	1
63	7596	1
63	7645	-1
63	11000	1
63	11178	1
63	12546	1
63	12919	1
63	13257	1
63	14337	1
63	15473	-1
63	16019	1
63	19091	-1
63	19230	1
63	19271	-1
63	19809	1
63	22424	1
63	23863	1
63	23972	1
63	24771	-1
63	25346	1
63	26516	1
63	26517	1
63	26520	1
63	26526	1
63	26527	1
63	26536	1
63	26539	1
63	26800	-1
63	27145	1
63	27353	1
63	28486	1
63	29210	-1
63	32525	1
63	33120	-1
63	35477	1
63	36585	1
63	37682	1
63	38000	1
63	38938	1
63	42373	-1
63	42967	1
63	43259	1
63	43377	1
63	43855	1
63	44374	1
63	46353	1
63	47562	1
63	48561	1
63	50204	-1
63	51963	-1
63	52007	1
63	52196	1
63	54439	1
63	55180	-1
63	55383	1
63	56506	1
63	57319	1
63	58326	-1
63	63241	-1
63	64759	1
63	66036	1
63	66037	1
63	66068	1
63	66070	1
63	66075	1
63	68770	-1
64	26546	1
64	26547	1
64	26548	1
65	3721	1
65	5690	1
65	6399	1
65	12229	-1
65	26552	-1
66	26909	-1
66	55234	1
66	66092	1
67	21393	1
67	39363	1
67	61868	1
68	145	1
68	1022	1
68	1553	1
68	2226	1
68	5652	1
68	6803	-1
68	8696	1
68	11147	-1
68	11168	1
68	11171	1
68	11179	1
68	11184	1
68	11187	1
68	11188	1
68	11200	1
68	11202	1
68	11208	1
68	11217	1
68	11219	1
68	11221	1
68	11222	1
68	11241	1
68	11246	1
68	11248	1
68	11254	1
68	11258	-1
68	39732	1
68	39745	1
69	1209	1
69	7632	1
69	7646	-1
69	10472	-1
69	11825	-1
69	13359	1
69	15470	1
69	19388	1
69	21722	-1
69	24456	1
69	26561	1
69	26565	1
69	26569	1
69	30934	1
70	987	1
70	2896	1
70	6730	-1
70	7628	1
70	7864	1
70	16111	1
70	19234	-1
70	21620	1
70	26182	1
70	26184	1
70	26192	1
71	2582	1
71	5251	1
71	5652	1
71	8685	-1
71	10867	1
71	12485	-1
71	15334	1
71	19178	1
71	21981	1
71	21991	-1
71	24287	1
71	28031	1
71	51468	1
72	1636	-1
72	20694	1
72	20695	1
72	38664	1
73	1678	1
73	19713	1
73	26591	1
73	40267	-1
74	26595	1
75	82	1
75	145	-1
75	171	1
75	502	-1
75	669	1
75	958	1
75	1000	1
75	1014	1
75	1636	1
75	1660	-1
75	2451	-1
75	2880	1
75	5302	-1
75	5989	-1
75	7682	1
75	14125	-1
75	15395	-1
75	18283	-1
75	22495	1
75	23514	-1
75	25649	1
75	25654	1
75	25661	-1
75	26283	-1
75	58335	-1
75	58949	1
76	1636	-1
76	1924	1
76	12062	-1
76	12205	1
76	15535	1
76	21983	1
77	1448	1
77	2519	1
77	5053	1
77	6419	-1
77	19746	1
77	23561	1
77	41567	1
77	49122	1
77	55007	1
77	55623	1
77	66120	1
80	1895	1
80	2510	1
80	2544	1
80	2548	1
80	2567	1
80	2586	1
80	2641	1
80	2664	1
80	2679	1
80	2791	1
80	3049	1
80	4109	1
80	4622	-1
80	4697	1
80	4885	1
80	5254	1
80	5302	1
80	5616	1
80	6290	1
80	7622	-1
80	7676	1
80	7746	1
80	8339	1
80	10814	-1
80	10954	1
80	11170	1
80	11595	-1
80	12336	1
80	14547	1
80	15433	1
80	15473	1
80	16176	-1
80	16645	1
80	17794	1
80	19460	1
80	19746	1
80	19951	1
80	20423	1
80	20433	1
80	21024	1
80	21817	1
80	25030	-1
80	25258	1
80	25501	-1
80	26913	1
80	28385	1
80	31965	1
80	34269	1
80	40924	-1
80	42347	1
80	42472	1
80	43839	1
80	44008	1
80	44454	1
80	45592	1
80	45632	1
80	45798	1
80	45801	1
80	46024	1
80	46128	1
80	46141	1
80	46158	1
80	46181	1
80	46205	1
80	46225	1
80	46269	1
80	46327	1
80	46332	1
80	47885	-1
80	68483	-1
80	74187	-1
81	623	1
81	857	1
81	1172	1
81	1294	1
81	1527	1
81	1704	1
81	2157	1
81	2202	1
81	2710	1
81	3137	1
81	3998	1
81	4338	1
81	4367	1
81	4724	1
81	4761	1
81	5124	1
81	5380	1
81	5506	1
81	5826	1
81	7029	1
81	7129	1
81	7287	1
81	7681	1
81	7906	1
81	7976	1
81	8029	1
81	8038	1
81	8295	1
81	8530	1
81	8704	1
81	8835	1
81	8953	1
81	9426	1
81	10064	1
81	10157	1
81	10509	1
81	11315	1
81	11486	1
81	11550	1
81	11756	1
81	12176	1
81	12280	1
81	12412	1
81	12994	1
81	13000	1
81	13143	1
81	13199	1
81	14122	1
81	14319	1
81	15021	1
81	15230	1
81	15273	1
81	15457	1
81	15692	1
81	16043	1
81	16108	1
81	16473	1
81	16518	1
81	16686	1
81	16737	1
81	16749	1
81	16801	1
81	17263	1
81	17268	1
81	17380	1
81	17615	1
81	18107	1
81	18293	1
81	18343	1
81	18358	1
81	18578	1
81	18636	1
81	18722	1
81	18899	1
81	19173	1
81	19188	1
81	19591	1
81	20097	1
81	20177	1
81	20348	1
81	20391	1
81	20562	1
81	21017	1
81	21062	1
81	21067	1
81	21095	1
81	21159	1
81	21199	1
81	21247	1
81	21341	1
81	21345	1
81	21591	1
81	21704	1
81	21949	1
81	22630	1
81	22696	1
81	23134	1
81	23801	1
81	23809	1
81	23845	1
81	23995	1
81	24414	1
81	24620	1
81	24670	1
81	25423	1
81	25939	1
81	26270	1
81	26384	1
81	26424	1
81	26592	1
81	26877	1
81	27720	1
81	27795	1
81	27990	1
81	28826	1
81	28882	1
81	28975	1
81	29000	1
81	29358	1
81	29551	1
81	30153	1
81	30813	1
81	30868	1
81	31181	1
81	31399	1
81	31529	1
81	32574	1
81	33098	1
81	33340	1
81	33627	1
81	33677	1
81	33729	1
81	34004	1
81	34035	1
81	35202	1
81	35885	1
81	35980	1
81	36053	1
81	36725	1
81	36791	1
81	36797	1
81	37279	1
81	37886	1
81	37996	1
81	38114	1
81	38587	1
81	38689	1
81	40232	1
81	40688	1
81	41392	1
81	41592	1
81	42468	1
81	43509	1
81	43514	1
81	44190	1
81	44644	1
81	44726	1
81	44890	1
81	45043	1
81	45692	1
81	46277	1
81	46298	1
81	47766	1
81	48210	1
81	48344	1
81	48877	1
81	48920	1
81	50069	1
81	50787	1
81	51259	1
81	51941	1
81	51980	1
81	52768	1
81	53063	1
81	53206	1
81	54284	1
81	54485	1
81	54710	1
81	55102	1
81	55322	1
81	55577	1
81	55743	1
81	55885	1
81	57019	1
81	57611	1
81	57718	1
81	58436	1
81	59022	1
81	59703	-1
81	59704	1
81	59888	1
81	60159	1
81	60543	1
81	60697	1
81	61743	1
81	62276	1
81	62496	1
81	63449	1
81	63768	1
81	64655	1
81	66129	1
81	66144	1
81	66146	1
81	66154	1
81	66162	1
81	66174	1
81	66175	1
81	66180	1
81	66199	1
81	66200	1
81	66206	1
81	66214	1
81	66218	1
81	66219	1
81	66225	1
81	66228	1
81	66230	1
81	66241	1
81	66247	1
81	66256	1
81	66261	1
81	66266	1
81	66273	1
81	66283	1
81	66284	1
81	66287	1
81	66289	1
81	66296	1
81	66299	1
81	66307	1
81	66309	1
81	66315	1
81	66317	1
81	66320	1
81	66325	1
81	66337	1
81	66351	1
81	66355	1
81	66358	1
81	66363	1
81	66367	1
81	66375	1
81	66380	1
81	66418	1
81	66429	1
81	66432	1
81	66434	1
81	66456	1
81	66466	1
81	66481	1
81	66484	1
81	66486	1
81	66490	1
81	66519	1
81	66542	1
81	66560	1
81	66569	1
81	66591	1
81	66595	1
81	66598	1
81	66599	1
81	66605	1
81	66607	1
81	66608	1
81	66614	1
81	66621	1
81	66662	1
81	66668	1
81	66678	1
81	66704	1
81	66708	1
81	75776	1
82	6363	-1
82	8719	1
82	17037	-1
82	17642	-1
82	18012	1
82	22904	1
82	22975	-1
82	23267	-1
82	25030	1
82	28176	-1
82	34840	1
82	35052	1
82	42778	-1
82	46028	1
82	53161	-1
82	66721	1
82	66730	1
82	72765	-1
84	938	-1
84	1006	1
84	1873	1
84	2093	1
84	2226	-1
84	3658	1
84	5198	1
84	5364	1
84	5736	1
84	5790	-1
84	6807	1
84	7625	1
84	7635	-1
84	10788	-1
84	11008	1
84	13428	1
84	16735	-1
84	25728	-1
84	28757	1
84	38652	-1
84	39967	1
84	65743	1
86	2640	1
86	5190	-1
86	5204	1
86	5214	1
86	5230	1
86	5244	1
86	7633	1
86	10912	-1
86	15117	1
86	28711	1
87	5372	1
87	9025	1
87	11337	1
87	11816	1
