27	5048	1
27	5137	1
27	5201	1
27	5408	1
27	5458	-1
27	5641	1
27	5697	1
27	5706	1
27	5771	1
27	5804	1
27	5825	1
27	5860	1
27	5875	1
28	31	1
28	1514	1
28	1520	1
28	1608	1
28	3519	1
29	771	1
29	1294	1
29	1342	1
30	87	1
30	1311	1
31	96	1
31	110	1
31	113	1
31	125	1
31	136	1
31	678	1
31	1755	1
31	1995	1
31	3349	1
33	39	1
36	365	1
36	499	1
36	5165	1
36	5825	1
42	85	1
42	362	1
42	2362	1
42	2802	1
43	126	1
43	225	1
43	260	1
43	320	1
43	1355	1
44	1311	-1
44	1922	-1
44	2007	-1
45	166	1
45	2147	1
45	2603	-1
46	210	1
46	277	1
46	551	1
46	865	1
46	1103	-1
46	1294	1
46	1431	1
46	1542	1
50	87	1
53	1122	1
55	2820	-1
57	87	1
60	364	1
60	1327	1
60	1335	1
65	76	1
67	1278	1
67	1840	1
70	76	1
70	1322	-1
70	2788	1
76	153	1
76	1355	1
76	2003	1
76	2249	1
76	3574	1
76	5722	1
84	136	1
84	1436	1
85	1003	1
85	4171	1
86	4352	1
87	1967	-1
87	2151	1
93	96	1
93	164	1
98	350	1
98	511	1
99	106	1
99	733	1
99	1322	1
99	1939	1
99	2629	-1
99	3562	1
99	3647	-1
99	3917	1
105	132	1
106	341	1
106	1698	1
107	327	1
107	692	1
107	703	1
109	2588	1
109	3660	1
109	4090	1
122	241	1
122	685	1
129	210	1
133	452	1
133	454	1
133	978	1
133	2095	1
133	2151	1
133	2388	1
139	1877	1
140	156	1
140	1000	1
140	1012	1
140	3594	1
142	2588	1
142	4093	1
146	231	1
148	265	1
148	341	1
148	437	1
154	5571	-1
160	372	1
160	404	1
164	198	1
164	265	1
164	285	1
164	322	1
164	388	1
164	554	-1
164	598	1
164	745	1
164	978	1
164	1261	1
164	1476	1
164	1577	1
164	1986	1
164	2008	1
164	2248	1
164	2536	1
164	4117	1
165	400	1
166	1128	1
166	1699	1
166	3454	-1
166	4438	-1
169	507	1
171	187	1
171	511	1
171	1033	1
171	1227	1
176	178	1
177	251	1
177	5001	1
177	5329	1
177	5599	1
181	320	1
181	407	1
184	324	1
184	484	1
184	1548	1
185	1487	1
189	552	1
191	885	1
191	2077	1
191	4331	1
196	2027	1
202	210	1
203	1770	1
203	1854	1
203	2487	1
204	735	1
204	809	1
210	452	1
212	2021	1
217	1648	1
218	230	1
218	235	1
218	270	1
218	271	1
218	283	1
218	333	1
218	2840	-1
227	397	1
227	1088	1
231	413	1
231	511	1
231	1075	1
231	1079	1
231	1164	1
231	2096	1
231	3684	-1
233	588	1
234	723	1
234	740	1
235	288	1
235	1656	1
235	1801	1
235	1994	1
235	2066	1
235	2078	1
241	445	1
241	1489	1
241	3509	1
241	4277	1
241	5205	1
244	469	1
245	280	1
256	552	1
256	862	1
256	880	1
256	945	1
265	283	1
265	446	1
265	661	1
265	1342	1
265	1908	1
265	2038	1
265	2802	1
269	978	1
269	2339	1
269	2355	1
270	792	-1
270	866	-1
270	1025	1
270	1103	-1
270	1115	1
270	1327	1
273	3295	1
279	397	1
280	1262	1
291	3136	1
291	4078	1
303	4167	1
311	314	1
311	1520	1
314	429	1
314	455	1
314	836	1
314	1006	1
314	1122	1
314	1160	1
314	1939	1
322	1311	1
322	2204	1
322	2447	-1
322	3585	-1
322	5303	-1
324	1323	1
324	2585	1
324	3063	1
324	3547	1
335	506	1
344	2255	-1
345	495	1
345	1217	1
348	433	1
348	491	1
348	1126	1
356	1764	1
356	2429	-1
356	4579	-1
356	4586	-1
363	938	1
371	393	-1
377	762	1
377	3379	1
380	722	1
386	433	-1
386	437	1
386	439	1
386	1342	1
388	402	1
388	428	-1
388	452	1
388	484	1
404	462	1
404	519	1
407	1967	-1
407	3466	1
416	996	1
416	3373	1
423	536	1
426	1067	1
426	1177	1
429	507	1
429	881	1
429	1182	1
429	1262	1
429	1310	1
429	1311	1
429	1387	1
429	3632	1
429	5163	1
433	442	-1
436	720	1
441	876	1
441	1023	1
442	4401	1
442	4565	-1
442	4577	-1
445	491	1
445	750	1
445	805	1
445	1003	1
449	498	1
449	523	1
452	2094	1
452	4200	1
453	792	-1
453	868	1
453	1026	1
453	1256	1
453	2831	1
453	3040	1
454	3592	1
456	1282	1
460	740	1
460	792	1
475	494	1
481	1982	1
482	1013	1
483	756	1
483	878	1
483	1655	1
484	661	1
484	764	1
484	864	1
484	1177	1
484	1656	1
484	1720	1
484	1729	1
484	1782	1
491	689	1
491	1122	1
496	4124	1
498	735	1
498	850	1
498	866	-1
498	970	1
498	1092	1
498	1243	1
501	883	1
501	1263	1
501	1548	1
501	2061	1
506	735	1
506	1114	-1
506	1327	1
506	1514	1
506	1523	-1
506	1542	1
506	1600	1
506	1674	-1
506	1799	1
506	1848	1
506	2080	1
506	2140	-1
506	2147	1
507	727	1
507	885	1
507	1177	1
507	1262	1
507	1316	-1
507	1427	1
507	1437	1
507	1828	1
507	1850	1
507	2638	1
507	3692	1
507	4949	1
508	647	1
508	842	1
511	2055	1
524	1581	1
524	3063	1
537	1054	1
539	2219	-1
543	792	1
543	2593	1
550	3752	1
550	3827	1
550	5668	1
551	2095	1
552	764	1
552	2706	1
568	624	1
568	792	1
568	1311	1
588	897	1
588	1013	1
588	1355	1
590	3063	1
590	3669	-1
594	602	1
594	762	1
594	1187	1
595	596	1
595	1435	1
607	647	1
607	674	1
607	724	1
607	842	1
607	2274	1
611	1149	1
614	2820	-1
624	1311	1
647	741	1
647	888	1
647	922	1
647	1088	1
647	3752	1
647	3760	1
660	2588	1
660	2678	1
665	1177	1
668	923	1
670	2835	1
670	4301	1
682	1577	1
685	740	1
685	835	1
685	880	1
685	950	1
685	1060	1
686	973	1
686	1052	1
689	792	1
692	694	1
692	792	-1
692	866	-1
692	872	1
692	2298	1
692	3722	1
695	806	1
695	822	1
702	792	1
702	986	1
730	784	-1
730	886	1
730	928	1
735	736	1
735	1122	1
735	1126	1
735	1368	1
735	1436	1
735	1592	1
737	1764	1
751	1054	1
751	2603	1
761	1217	1
764	1099	-1
764	1103	-1
764	1105	-1
780	792	1
787	1145	1
787	1278	1
792	913	1
792	920	1
792	1010	1
792	1217	-1
792	1237	-1
792	1262	-1
792	1312	-1
792	1345	-1
816	2447	-1
821	1686	1
830	1355	1
830	1801	1
831	2473	1
842	1158	1
842	1167	1
842	1216	1
842	1228	1
842	1291	1
842	1351	1
842	3669	-1
852	4275	1
854	882	1
854	1212	1
860	4546	1
865	1122	1
865	1152	1
865	1292	1
865	1919	1
865	1990	1
865	2093	1
865	2165	1
865	2236	1
865	2840	-1
865	2897	1
865	3957	1
865	4005	-1
865	4047	1
865	4321	-1
865	4502	1
865	4579	-1
865	4584	-1
865	4589	-1
865	4597	-1
865	4618	-1
865	4655	-1
865	5031	1
865	5125	-1
868	871	1
868	877	1
868	889	1
868	921	1
882	1082	1
883	1013	1
883	1217	1
895	1520	1
897	1279	1
897	1479	1
938	1292	1
948	4011	1
965	1099	1
965	1249	1
978	1114	1
978	2315	1
978	2871	1
978	3125	1
978	3224	1
978	3285	1
978	3310	1
978	3314	1
978	3635	1
978	3638	1
978	3999	1
978	4331	1
978	4403	1
978	4524	1
988	1186	1
994	1122	1
994	4231	1
994	4529	1
1012	1470	1
1012	1908	1
1013	1270	1
1013	1375	1
1054	1133	1
1054	1197	1
1054	1228	1
1054	1259	1
1055	1345	1
1055	1757	1
1058	3326	1
1122	1165	1
1122	1231	1
1122	1267	1
1122	1277	1
1122	1307	1
1122	1338	1
1145	5129	1
1158	1161	1
1158	1177	1
1158	3916	-1
1161	1203	1
1161	1322	1
1161	1409	1
1161	1708	-1
1161	1801	1
1161	2387	1
1161	2665	-1
1161	2666	-1
1161	4271	1
1177	1185	1
1177	1223	1
1177	1303	1
1177	1313	1
1177	1342	1
1177	1400	1
1177	1520	1
1177	2849	1
1177	3122	1
1205	1949	1
1205	2092	1
1217	1250	1
1228	1285	1
1228	1294	1
1231	1255	1
1231	1755	1
1231	3125	-1
1231	3135	1
1231	3246	-1
1232	3744	1
1241	1682	1
1241	1873	1
1241	1886	1
1241	1929	1
1241	1971	1
1241	2047	1
1249	3659	1
1255	2588	1
1276	1906	1
1276	3682	-1
1277	1556	1
1277	1578	1
1277	1740	1
1277	1804	1
1277	1897	1
1277	1986	1
1277	2050	1
1278	1832	1
1278	2840	-1
1278	2961	1
1278	3647	-1
1278	3681	-1
1278	3737	1
1278	5457	-1
1282	1523	1
1291	2147	1
1291	2339	-1
1294	1501	1
1294	1707	1
1294	1747	-1
1294	2040	1
1294	2951	1
1294	3044	1
1294	3296	-1
1294	3647	-1
1294	3669	-1
1294	3996	1
1294	4122	1
1294	4310	1
1294	4640	1
1294	4895	1
1304	1355	1
1307	1421	1
1307	1500	1
1307	1764	1
1311	1329	1
1311	1523	-1
1311	1669	1
1311	1922	1
1311	1994	-1
1311	2027	1
1311	2080	1
1311	2277	1
1311	4124	1
1311	4207	1
1311	5773	1
1312	1355	1
1312	1436	1
1322	1625	-1
1322	1719	1
1322	1971	-1
1322	1999	1
1322	2454	-1
1322	2647	-1
1322	2779	-1
1322	3169	-1
1322	3205	-1
1322	3303	1
1322	3326	1
1322	3685	-1
1322	4169	-1
1325	1360	1
1325	1470	1
1325	1777	1
1342	1350	1
1342	1520	1
1342	1541	-1
1342	1784	-1
1342	1833	-1
1342	2126	-1
1342	2211	1
1345	1371	1
1345	1379	1
1345	1414	1
1345	1415	1
1345	1484	1
1345	1525	-1
1345	1531	1
1345	1603	-1
1345	1617	1
1345	1713	-1
1345	2214	-1
1345	2446	1
1345	2644	-1
1345	2653	-1
1345	2665	-1
1345	2683	-1
1345	3684	-1
1345	3685	-1
1345	4265	-1
1345	4300	-1
1355	1440	1
1355	1483	1
1355	1636	1
1355	1655	1
1355	1656	1
1355	1707	-1
1355	1971	-1
1355	2213	1
1355	2218	1
1355	2427	1
1355	2547	-1
1355	3230	1
1355	3315	1
1355	3647	1
1355	4962	1
1355	5805	1
1370	2852	1
1370	3594	1
1409	1457	1
1409	1523	1
1409	1945	1
1429	4035	1
1436	1680	1
1445	1711	-1
1457	1573	1
1457	1955	1
1460	2425	1
1460	3020	1
1460	4080	1
1466	3531	1
1470	1522	1
1470	4472	1
1486	5300	1
1486	5412	1
1487	2213	1
1501	1577	1
1501	1814	1
1501	2129	1
1501	2248	-1
1501	2615	-1
1506	3895	1
1506	4830	1
1513	1548	1
1513	2177	1
1522	1540	1
1522	1548	1
1522	1726	-1
1522	1971	-1
1522	2141	1
1522	3584	1
1522	4125	1
1522	4350	1
1522	4572	-1
1522	4578	-1
1522	4592	-1
1522	4594	-1
1523	1555	1
1523	1575	1
1523	1576	1
1523	1583	1
1523	1602	1
1523	1614	1
1523	1615	1
1523	2026	1
1525	1743	1
1533	1542	1
1533	1726	1
1541	1861	1
1542	1560	1
1542	1847	1
1542	2048	1
1569	3675	1
1569	4186	1
1572	1740	1
1572	1747	-1
1572	1948	1
1572	2132	1
1572	2432	1
1572	2610	1
1572	2693	1
1572	2994	1
1572	3063	1
1572	5002	1
1577	2209	1
1577	2835	1
1577	2840	1
1586	1667	1
1586	4218	1
1595	4028	1
1604	5379	1
1611	4766	1
1624	2219	-1
1625	1634	1
1625	3669	-1
1625	5437	-1
1630	2011	1
1630	2142	1
1630	2536	1
1630	3728	1
1632	1781	1
1641	1811	1
1644	2042	1
1644	4254	1
1645	1801	1
1645	1808	-1
1645	2023	1
1656	1815	1
1686	1726	-1
1686	2038	1
1686	2057	1
1686	2677	1
1686	5497	1
1690	2129	1
1690	2661	1
1690	3251	1
1699	1748	1
1699	1890	1
1699	1919	1
1701	5602	1
1709	1726	1
1709	1745	1
1719	3382	1
1726	1743	1
1726	1834	1
1726	1976	1
1733	1815	1
1733	3911	1
1757	1919	1
1757	2097	1
1757	2513	-1
1765	1875	1
1765	1885	1
1765	1893	1
1765	1905	1
1765	2009	1
1765	2019	-1
1765	2417	1
1765	2467	1
1765	2513	-1
1765	2516	-1
1765	2530	1
1765	2538	-1
1765	2547	-1
1765	2548	-1
1765	2551	1
1765	2569	-1
1765	2577	-1
1765	2613	1
1765	2614	-1
1765	2615	-1
1765	2627	1
1765	2629	1
1765	2646	-1
1765	2671	1
1765	2686	-1
1765	2704	1
1765	2819	1
1765	2840	-1
1765	2846	1
1765	2906	1
1765	2984	1
1765	3010	1
1765	3129	-1
1765	3134	1
1765	3138	1
1765	3149	1
1765	3165	-1
1765	3590	1
1765	3669	-1
1765	3954	1
1765	4059	-1
1765	4160	1
1765	4162	1
1765	4415	-1
1765	4577	-1
1765	4589	-1
1765	4590	-1
1765	4597	-1
1765	4612	-1
1765	4618	-1
1765	4644	-1
1765	4652	-1
1765	4655	-1
1765	4725	-1
1765	4777	-1
1765	4946	-1
1765	5380	-1
1765	5407	-1
1765	5735	1
1770	3669	-1
1770	4444	-1
1770	4580	-1
1770	4586	-1
1770	4587	-1
1770	4592	-1
1770	4644	-1
1787	2552	1
1787	2553	1
1787	2840	1
1787	2943	1
1787	4393	1
1787	4489	1
1795	2525	1
1801	2197	1
1804	2657	-1
1804	3063	1
1805	2210	1
1814	2593	1
1815	1906	1
1815	1920	1
1849	1876	1
1849	2434	1
1851	1908	1
1854	1908	1
1854	2040	1
1854	2108	1
1854	2227	1
1854	2246	1
1854	2359	1
1854	2385	1
1854	2393	1
1854	2461	1
1854	2462	1
1854	2467	1
1854	2837	1
1854	3229	1
1854	3722	1
1854	4373	1
1860	2434	1
1876	1972	1
1877	1908	1
1877	2954	1
1877	2997	1
1893	3911	1
1903	2251	1
1903	2527	1
1903	2610	1
1903	3498	1
1903	3659	1
1903	3669	-1
1908	1982	1
1908	2167	1
1908	2295	1
1908	2322	1
1908	2370	1
1908	2506	1
1908	2570	1
1908	2593	-1
1908	2629	-1
1908	2676	1
1908	2708	1
1908	2803	1
1908	2810	1
1908	2848	1
1908	2858	1
1908	2861	1
1908	2944	1
1908	2952	1
1908	2978	1
1908	3070	1
1908	3121	1
1908	3136	1
1908	3142	-1
1908	3255	1
1908	3431	-1
1908	3690	1
1908	3788	1
1908	3803	1
1908	5108	-1
1908	5176	1
1909	2021	1
1919	1928	1
1922	3669	1
1922	5673	1
1951	1969	1
1952	5260	1
1952	5447	1
1971	2603	-1
1971	2656	-1
1971	2708	1
1971	3712	-1
1971	3720	-1
1971	3729	-1
1971	3911	-1
1982	2000	1
1982	2013	1
1982	2049	-1
1982	2053	1
1982	2065	1
1982	2102	1
1982	2171	1
1982	2206	1
1982	2228	1
1982	2231	1
1982	2281	1
1982	2295	-1
1982	2366	1
1982	2412	1
1982	2441	1
1982	2483	1
1982	2530	1
1982	2625	-1
1982	2631	1
1982	2638	1
1982	2720	1
1982	2722	-1
1982	2746	1
1982	2748	1
1982	2860	1
1982	2919	1
1982	2980	1
1982	2996	-1
1982	3037	-1
1982	3130	1
1982	3207	1
1982	3265	-1
1982	3274	1
1982	3279	1
1982	3319	1
1982	3614	-1
1982	3681	-1
1982	3832	1
1984	2042	1
1996	2258	1
1998	2673	1
1999	2447	-1
1999	2965	1
1999	3338	1
1999	3669	-1
1999	3682	-1
1999	3915	1
1999	4028	1
1999	4444	-1
1999	4451	1
1999	5176	1
1999	5362	1
1999	5391	-1
1999	5417	-1
1999	5438	-1
1999	5824	1
2021	2069	1
2021	2121	1
2021	2141	1
2021	2250	1
2021	2400	1
2021	2424	1
2021	2469	1
2021	2504	1
2021	2520	-1
2021	2521	-1
2021	2547	-1
2021	2548	-1
2021	2549	-1
2021	2552	-1
2021	2563	-1
2021	2575	-1
2021	2578	-1
2021	2579	-1
2021	2623	-1
2021	2829	-1
2021	3710	-1
2024	2708	1
2026	2140	1
2029	2791	1
2033	2043	-1
2043	2280	-1
2063	2972	1
2063	3231	1
2063	3326	1
2063	3390	1
2063	4265	1
2063	5245	-1
2066	2107	1
2071	2081	1
2071	2183	1
2078	2208	1
2078	2229	1
2078	2392	1
2078	2444	1
2078	2486	1
2078	2612	1
2078	2723	1
2078	2904	1
2078	2923	1
2078	2993	1
2078	3277	1
2078	3294	1
2078	3361	1
2078	3366	1
2078	3549	1
2078	3594	1
2078	3608	1
2078	4213	1
2078	4294	1
2078	4573	-1
2078	4579	-1
2078	4583	-1
2078	4586	-1
2078	4587	-1
2078	4595	-1
2078	4598	-1
2078	4650	-1
2078	4655	-1
2078	4656	1
2078	4726	1
2078	4821	-1
2078	4822	-1
2078	4823	-1
2078	4897	-1
2078	4900	-1
2078	4978	-1
2078	4981	-1
2078	5016	-1
2078	5017	-1
2078	5020	-1
2078	5061	-1
2078	5062	-1
2078	5068	-1
2078	5078	-1
2078	5080	-1
2078	5082	-1
2078	5089	-1
2078	5100	-1
2078	5105	-1
2078	5112	-1
2078	5125	-1
2078	5145	-1
2078	5195	-1
2078	5210	-1
2078	5230	-1
2078	5231	-1
2078	5240	-1
2078	5247	-1
2078	5274	-1
2078	5288	-1
2078	5296	-1
2078	5299	-1
2078	5307	-1
2078	5309	-1
2078	5338	-1
2078	5380	1
2078	5456	1
2078	5601	-1
2078	5670	1
2080	3373	1
2084	5031	1
2085	5135	1
2094	2152	1
2095	2099	1
2118	3647	1
2118	5533	-1
2126	2223	1
2126	2324	1
2126	2593	1
2126	2628	-1
2126	2875	1
2128	4093	1
2128	4472	1
2128	4784	1
2129	2434	1
2129	2722	-1
2129	3200	1
2140	3669	-1
2140	4300	-1
2140	5171	1
2147	2276	1
2147	2324	1
2147	2378	1
2147	3136	1
2147	3669	-1
2147	3684	-1
2147	5412	1
2147	5480	1
2151	2208	1
2151	2228	1
2151	2388	1
2151	2659	1
2155	3574	1
2155	3752	1
2161	2280	1
2182	2216	1
2186	4934	1
2197	4220	1
2205	2329	1
2205	4217	1
2219	2302	1
2219	2325	1
2219	2420	-1
2219	2436	1
2219	2453	1
2219	2481	-1
2219	2493	-1
2219	2494	-1
2219	2993	-1
2219	3043	-1
2219	3191	-1
2219	3265	-1
2219	3302	-1
2219	3480	-1
2219	3483	-1
2219	3545	-1
2219	3614	1
2219	4972	-1
2237	2434	1
2237	4100	1
2242	5315	1
2246	2625	-1
2248	2384	1
2248	2497	-1
2248	2590	1
2248	2674	1
2248	2747	1
2248	2836	1
2248	3272	-1
2248	3283	1
2248	3586	1
2248	3852	1
2248	3933	1
2248	4290	-1
2248	4298	-1
2248	4336	1
2248	4682	1
2248	4711	1
2248	4973	1
2248	5008	1
2256	2385	-1
2267	2349	1
2267	2581	1
2267	2879	1
2267	2920	1
2268	3392	1
2270	5219	1
2274	3697	1
2274	4657	1
2280	2389	1
2280	2474	1
2296	2957	1
2296	4113	1
2303	2623	-1
2303	2645	-1
2303	2666	-1
2303	2680	-1
2303	2681	-1
2329	2675	1
2329	3086	1
2329	3192	1
2329	3567	1
2329	3802	1
2339	2393	1
2339	2719	1
2339	2893	1
2339	3095	1
2339	3400	-1
2339	3412	1
2339	3416	-1
2339	3486	-1
2339	3569	1
2339	4261	1
2339	4506	-1
2339	4547	1
2339	4760	1
2339	5379	-1
2339	5478	-1
2348	3669	-1
2348	4199	1
2348	5477	-1
2349	3500	1
2355	3455	1
2355	3740	1
2355	3811	1
2355	4005	1
2370	2670	1
2370	3063	1
2378	2381	1
2381	3063	1
2414	4268	1
2433	3296	1
2434	2603	1
2434	2973	1
2447	2603	-1
2447	2903	-1
2473	5430	-1
2487	2504	1
2512	3056	1
2512	4395	1
2512	4477	1
2521	2574	1
2546	2840	1
2546	3063	1
2546	4485	1
2546	4490	1
2546	4521	1
2546	4651	1
2558	2708	1
2571	3588	1
2571	3632	1
2571	4097	1
2571	4619	1
2571	4828	1
2571	4837	1
2571	5529	1
2581	2605	-1
2581	2739	1
2581	2750	1
2581	2894	1
2588	2815	1
2588	2819	1
2588	2933	1
2588	3014	1
2588	3035	1
2588	3108	1
2588	3114	1
2588	3119	1
2588	3134	1
2588	3205	1
2588	3206	1
2588	3244	1
2588	3309	1
2588	3312	1
2588	3316	1
2588	3321	1
2588	3340	1
2588	3343	1
2588	3347	1
2588	3406	1
2588	3464	1
2588	3516	1
2588	3537	1
2588	3538	1
2588	3627	1
2588	3632	1
2588	3738	1
2588	3785	1
2588	3814	1
2588	3850	1
2588	3895	1
2588	3935	1
2588	3968	1
2588	4019	1
2588	4056	1
2588	4354	1
2588	4437	1
2593	2711	1
2593	2725	1
2593	2728	1
2593	2810	1
2593	3020	1
2593	3826	1
2593	4427	1
2593	5122	-1
2603	2631	1
2603	3304	1
2603	3685	-1
2606	3498	-1
2633	2809	-1
2633	2822	-1
2633	2972	1
2636	2648	-1
2636	2649	-1
2636	2650	-1
2636	2651	-1
2636	2653	-1
2655	3230	1
2670	2699	1
2670	2811	1
2670	2903	1
2670	2989	1
2670	2990	1
2670	3128	1
2676	5135	1
2708	2744	1
2719	2975	1
2719	3039	1
2724	2743	1
2766	3801	1
2779	2840	-1
2779	3053	1
2779	3669	-1
2783	4342	1
2791	2802	1
2791	3251	1
2791	3574	1
2803	3660	1
2803	3752	1
2804	2965	1
2835	4605	1
2840	2844	1
2840	2887	1
2840	3200	1
2840	3639	1
2841	3373	1
2877	2951	-1
2877	4579	-1
2877	4592	-1
2877	4597	-1
2877	4658	-1
2877	5379	1
2877	5599	1
2877	5706	1
2877	5791	-1
2885	3537	1
2885	3692	1
2885	4336	1
2885	4507	1
2894	3858	1
2939	4006	1
2954	3180	1
2954	3487	1
2954	3691	1
2954	3701	-1
2954	4183	1
2975	5144	1
2975	5485	1
3033	3045	1
3033	3772	1
3041	3521	1
3041	3952	1
3063	3446	1
3063	3808	1
3063	3880	1
3063	3889	1
3063	3894	1
3063	4130	1
3063	4197	1
3063	4246	1
3063	4559	1
3063	4630	1
3063	4691	1
3080	3153	1
3127	3308	1
3151	3693	1
3155	3165	1
3155	3594	1
3165	3622	-1
3169	4229	1
3192	4932	1
3262	4444	-1
3262	4586	-1
3262	4589	-1
3262	4590	-1
3262	4591	-1
3262	4593	-1
3295	3376	1
3295	3394	1
3295	3566	1
3318	4307	1
3355	5459	1
3373	3404	1
3373	3469	-1
3373	4224	1
3373	4394	1
3379	3417	-1
3379	3436	1
3379	3442	-1
3379	3593	1
3379	3638	1
3379	4186	1
3379	5476	-1
3379	5833	1
3380	3383	1
3380	4451	1
3380	5057	-1
3380	5105	-1
3392	4265	-1
3392	5533	1
3414	4424	1
3431	4136	-1
3439	3454	1
3439	3690	1
3440	4313	1
3454	3845	1
3454	5115	-1
3454	5291	-1
3465	4026	1
3473	3578	1
3473	3660	1
3473	4084	1
3498	3801	1
3504	3728	1
3504	4376	1
3504	4451	1
3524	3999	1
3524	4363	1
3524	5866	1
3537	4546	1
3566	3894	1
3567	3570	1
3567	4144	1
3574	4745	1
3581	3663	1
3594	3663	1
3622	4473	-1
3632	4124	1
3632	5399	1
3639	5191	1
3639	5315	1
3640	3953	1
3644	4187	1
3644	4327	1
3644	4501	1
3647	3826	-1
3647	4093	-1
3647	5622	-1
3660	3692	1
3660	3740	1
3660	3754	1
3660	3791	1
3660	3933	1
3660	3973	1
3660	3974	1
3660	3975	1
3660	3980	1
3660	4089	1
3660	4104	1
3660	4138	1
3661	3669	1
3661	3706	1
3663	3692	1
3669	3713	-1
3671	4685	1
3671	5273	1
3675	4136	1
3681	3720	-1
3682	3712	-1
3682	3718	-1
3682	3719	-1
3685	3714	-1
3692	4093	1
3711	4444	-1
3711	4572	-1
3711	4588	-1
3711	4593	-1
3711	4597	-1
3711	4599	-1
3712	4572	-1
3712	4577	-1
3712	4587	-1
3712	4588	-1
3712	4594	-1
3712	4595	-1
3712	4612	-1
3712	4644	-1
3712	4654	-1
3713	4565	-1
3713	4586	-1
3713	4587	-1
3713	4588	-1
3713	4592	-1
3713	4594	-1
3713	4618	-1
3714	4580	-1
3714	4584	-1
3714	4588	-1
3714	4590	-1
3714	4591	-1
3714	4594	-1
3714	4612	-1
3715	4572	-1
3715	4579	-1
3715	4583	-1
3715	4592	-1
3715	4593	-1
3715	4595	-1
3715	4597	-1
3715	4644	-1
3715	4655	-1
3716	4444	-1
3716	4580	-1
3716	4591	-1
3716	4655	-1
3717	4572	-1
3717	4579	-1
3717	4583	-1
3717	4588	-1
3717	4593	-1
3717	4594	-1
3717	4597	-1
3717	4618	-1
3717	4655	-1
3717	4658	-1
3718	4584	-1
3718	4612	-1
3718	4644	-1
3718	4658	-1
3719	4579	-1
3719	4583	-1
3719	4588	-1
3719	4595	-1
3719	4599	-1
3719	4655	-1
3720	4590	-1
3720	4594	-1
3720	4595	-1
3720	4612	-1
3720	4658	-1
3729	5174	1
3729	5651	1
3744	3767	1
3744	4254	1
3752	3787	1
3752	4013	1
3752	4132	1
3752	4775	1
3752	5510	1
3752	5526	1
3752	5665	1
3752	5770	1
3760	4294	1
3760	4508	1
3780	4572	-1
