28	1366	-1
28	1378	-1
28	1418	1
28	1482	1
28	1516	1
28	1518	1
28	1521	1
28	1522	1
28	1529	1
28	1530	1
28	1536	1
28	1537	1
28	1642	-1
28	1650	-1
28	1957	-1
28	1962	-1
28	2007	-1
28	2015	-1
28	2054	-1
28	2055	1
28	2077	-1
28	2083	-1
28	2084	-1
28	2100	-1
28	2322	-1
28	2367	-1
28	2472	-1
28	2533	1
28	2539	-1
28	2586	1
28	2737	-1
28	2762	-1
28	2770	-1
28	2784	-1
28	2785	-1
28	2812	-1
28	2862	-1
28	2875	-1
28	2899	-1
28	2932	-1
29	546	-1
29	970	-1
29	1185	1
29	1271	-1
29	1390	-1
29	1789	-1
29	1962	-1
29	2055	-1
29	2770	-1
29	2853	-1
29	2881	-1
29	2900	-1
29	4074	-1
31	110	1
31	780	1
32	96	1
32	98	1
32	175	1
32	229	1
32	325	1
32	429	1
32	430	1
32	446	1
32	509	1
32	521	1
32	588	1
32	617	1
32	709	1
32	765	1
32	843	1
32	917	1
32	937	1
32	1088	1
32	1117	1
32	1175	1
32	1297	1
32	1352	1
32	1446	1
32	1492	1
32	1511	1
32	1666	1
32	1669	1
32	1846	1
32	1923	1
32	1935	1
32	2041	1
32	2179	1
32	2199	1
32	2255	1
32	2273	1
32	2274	1
32	2353	1
32	2369	1
32	2394	1
32	2401	1
32	2404	1
32	2408	1
32	2443	1
32	2468	1
32	2472	1
32	2546	1
32	2640	1
32	2669	1
32	2686	1
32	2691	1
32	2953	1
32	2964	1
32	3053	1
32	3101	1
32	3280	1
32	3350	1
32	3413	1
32	3419	1
32	3500	1
32	3514	1
32	3675	1
32	3713	1
32	3821	1
32	3902	1
32	3935	1
32	3939	1
32	3946	1
32	3999	1
32	4082	1
32	4084	1
32	4109	1
32	4121	1
32	4122	1
32	4129	1
32	4159	1
32	4184	1
32	4211	1
32	4219	1
32	4250	1
32	4313	1
32	4339	1
32	4358	1
32	4428	1
32	4494	1
32	4575	1
32	4607	1
32	4639	-1
32	4650	1
32	4652	1
32	4713	1
32	4737	1
32	4748	1
32	4760	1
32	4803	1
32	4825	1
32	4839	1
32	4905	1
32	4907	1
32	4910	1
32	4938	1
32	4945	1
32	4975	1
32	5045	1
32	5064	1
32	5112	1
32	5119	1
32	5216	1
32	5260	1
32	5368	1
32	5378	1
32	5379	1
32	5449	1
32	5501	1
32	5503	1
32	5522	1
32	5523	1
32	5539	1
32	5575	1
32	5584	1
32	5604	1
32	5611	1
32	5709	1
32	5717	1
32	5719	1
32	5720	1
32	5724	1
32	5728	1
32	5732	1
32	5753	1
32	5779	1
32	5800	1
32	5801	1
32	5803	1
32	5804	1
32	5805	1
32	5806	1
32	5810	1
32	5812	1
32	5817	1
32	5843	1
32	5846	1
32	5862	1
32	5872	1
32	5888	1
32	5921	1
32	5923	1
32	5925	1
32	5942	1
32	5957	1
32	5965	1
32	5968	1
32	5975	1
32	6008	1
32	6009	1
32	6012	1
32	6017	1
32	6034	1
32	6035	1
32	6037	1
32	6039	1
32	6049	1
32	6053	1
32	6075	1
32	6081	1
32	6082	1
32	6085	1
32	6108	1
32	6119	1
32	6124	1
32	6129	1
32	6132	1
32	6133	1
32	6153	1
32	6182	-1
32	6183	1
32	6185	1
32	6192	1
32	6194	1
32	6196	1
32	6276	1
32	6285	1
32	6294	1
32	6315	1
32	6337	1
32	6368	1
32	6379	1
32	6577	1
32	6578	1
32	6593	1
32	6595	1
32	6607	1
32	6608	1
32	6615	1
32	6656	1
32	6662	1
32	6664	1
32	6668	1
32	6702	1
32	6704	1
32	6714	-1
32	6720	1
32	6726	1
32	6728	1
32	6750	1
32	6755	1
32	6757	1
32	6907	1
32	6908	1
32	6909	1
32	6910	1
32	6912	1
32	6913	1
32	6915	1
32	6916	1
32	6917	1
32	6918	-1
32	6992	1
32	7030	1
32	7042	1
32	7262	1
32	7297	1
32	7324	1
32	7388	1
32	7536	1
32	7669	1
32	7747	1
32	8023	1
32	8027	1
32	8070	1
32	8084	1
32	8090	1
32	8503	1
32	8614	1
32	8841	1
32	8914	1
32	8935	1
32	9732	-1
32	9870	1
33	110	-1
33	329	1
33	780	-1
34	98	-1
35	829	-1
36	37	1
36	42	1
36	44	-1
36	63	-1
36	80	-1
36	87	1
36	101	1
36	103	1
36	112	-1
36	114	-1
36	159	-1
36	161	-1
36	166	1
36	189	1
36	195	1
36	198	-1
36	218	-1
36	228	-1
36	235	1
36	236	1
36	237	-1
36	278	-1
36	281	-1
36	301	-1
36	317	1
36	358	1
36	375	1
36	424	-1
36	507	-1
36	527	1
36	536	-1
36	560	-1
36	561	-1
36	565	-1
36	577	1
36	631	-1
36	654	1
36	715	-1
36	736	-1
36	748	-1
36	812	-1
36	826	-1
36	856	-1
36	884	-1
36	915	-1
36	941	-1
36	985	1
36	1035	1
36	1061	-1
36	1300	-1
36	1409	-1
36	1438	1
36	1520	-1
36	1527	-1
36	1685	-1
36	1789	-1
36	2164	-1
36	2166	-1
36	2425	-1
36	2426	-1
37	64	-1
37	98	1
37	207	1
37	260	1
37	321	-1
37	331	-1
37	339	-1
37	351	1
37	377	1
37	451	-1
37	458	-1
37	484	1
37	490	1
37	606	1
37	610	1
37	621	1
37	708	1
37	709	1
37	714	1
37	716	1
37	717	1
37	718	1
37	719	1
37	720	-1
37	721	-1
37	722	-1
37	726	-1
37	727	-1
37	728	-1
37	730	-1
38	98	1
38	229	1
38	429	1
38	521	1
38	546	1
38	660	1
38	724	1
38	940	1
38	1185	1
38	1271	-1
38	1482	1
38	1642	-1
38	1798	1
38	1903	1
38	2009	1
38	2100	1
38	2130	1
38	2214	1
38	2255	1
38	2273	-1
38	2472	1
38	2626	1
38	2628	1
38	2629	1
38	2630	1
38	2631	1
38	2632	1
38	2634	1
38	2635	1
38	2637	1
38	2728	-1
38	2766	-1
38	2812	-1
38	2866	1
38	2881	1
38	2932	1
38	3663	-1
38	3705	-1
38	3881	-1
38	3964	-1
38	4002	-1
38	4055	-1
38	4064	-1
41	98	1
41	121	-1
41	218	-1
41	606	-1
41	701	-1
41	829	-1
41	840	-1
41	884	-1
41	935	-1
41	1114	-1
41	1197	-1
41	1200	1
41	1244	-1
41	1281	1
41	1291	-1
41	1330	1
41	1331	1
41	1332	1
41	1335	1
41	1336	-1
41	1337	-1
41	1975	-1
41	2053	-1
41	2085	-1
42	123	-1
42	278	1
42	484	-1
42	1177	-1
42	1178	-1
42	1329	-1
42	1351	-1
42	1384	-1
42	1482	1
42	1561	1
42	1586	1
42	1741	1
42	1788	1
42	1790	1
42	1791	1
42	1792	1
42	1995	1
43	96	1
44	98	-1
44	110	-1
44	120	-1
44	140	1
44	218	-1
44	321	-1
44	446	-1
44	507	1
44	709	1
44	765	1
44	1088	1
44	1319	1
44	1324	-1
44	1349	-1
44	1406	-1
44	1490	1
44	1666	1
44	1697	1
44	1923	1
44	1974	-1
44	1992	1
44	2015	-1
44	2020	-1
44	2353	1
44	2397	1
44	2404	1
44	2539	1
44	2586	1
44	2686	1
44	2700	-1
44	2703	1
44	2728	-1
44	2802	-1
44	2816	-1
44	2839	1
44	2874	-1
44	2981	1
44	3043	-1
44	3064	-1
44	3101	1
44	3113	1
44	3248	1
44	3344	1
44	3374	1
44	3469	1
44	3494	1
44	3499	1
44	3600	-1
44	3663	-1
44	3725	1
44	3754	-1
44	3756	1
44	3817	-1
44	3818	-1
44	3822	1
44	3848	1
44	3926	-1
44	3939	1
44	4005	-1
44	4011	-1
44	4057	-1
44	4073	1
44	4127	-1
44	4211	1
44	4250	1
44	4298	1
44	4313	1
44	4451	1
44	4462	-1
44	4497	-1
44	4618	-1
44	4654	1
44	4747	1
44	4748	1
44	4775	1
44	5112	1
44	5119	1
44	5187	-1
44	5223	-1
44	5260	1
44	5291	-1
44	5357	-1
44	5378	-1
44	5379	1
44	5396	1
44	5419	1
44	5427	-1
44	5449	1
44	5503	1
44	5576	1
44	5677	-1
44	5709	-1
44	5717	1
44	5721	1
44	5723	-1
44	5724	-1
44	5724	1
44	5728	1
44	5729	1
44	5800	1
44	5801	1
44	5805	1
44	5806	1
44	5817	1
44	5846	1
44	5864	1
44	5952	1
44	5954	1
44	5957	-1
44	5975	1
44	6017	-1
44	6017	1
44	6018	-1
44	6019	1
44	6037	1
44	6048	1
44	6074	1
44	6141	1
44	6181	-1
44	6181	1
44	6192	1
44	6193	-1
44	6271	-1
44	6379	1
44	6381	1
44	6436	1
44	6471	-1
44	6495	1
44	6593	-1
44	6779	-1
44	6894	1
44	6898	-1
44	6920	1
44	7030	1
44	7042	1
44	7062	-1
44	7111	1
44	7216	1
44	7288	-1
44	7313	-1
44	7324	1
44	7334	-1
44	7336	-1
44	7338	1
44	7339	-1
44	7348	-1
44	7402	1
44	7474	-1
44	7485	-1
44	7493	-1
44	7535	-1
44	7557	-1
44	7600	-1
44	7607	-1
44	7655	-1
44	7668	-1
44	7706	-1
44	7714	-1
44	7744	-1
44	7747	1
44	7798	-1
44	7856	-1
44	7857	-1
44	7876	-1
44	7905	1
44	7906	-1
44	7913	-1
44	7915	-1
44	9664	1
44	9716	-1
45	110	-1
45	1179	-1
45	2078	-1
46	67	1
46	96	1
46	98	1
46	110	-1
46	130	-1
46	178	1
46	201	-1
46	231	-1
46	324	-1
46	325	1
46	379	-1
46	430	1
46	458	-1
46	507	1
46	723	-1
46	1134	1
46	1160	-1
46	1349	-1
46	1384	-1
47	1298	-1
48	780	-1
49	98	1
49	507	1
49	709	1
49	765	1
49	1056	1
49	1175	1
49	1319	1
49	1411	1
49	1493	1
49	1789	1
49	1813	1
49	1846	1
49	2041	1
49	2206	1
49	2359	1
49	2382	1
49	2404	1
49	2468	1
49	2686	1
49	2700	-1
49	2839	1
49	2896	1
49	3113	1
49	3494	1
49	3500	1
49	3521	-1
49	3575	1
49	3939	-1
49	3946	1
49	4016	-1
49	4029	1
49	4084	1
49	4096	1
49	4219	1
49	4250	1
49	4313	1
49	4547	1
49	4604	1
49	4713	1
49	4748	1
49	4780	-1
49	4819	1
49	5062	1
49	5112	1
49	5216	1
49	5378	1
49	5379	1
49	5468	1
49	5501	-1
49	5503	1
49	5576	1
49	5719	1
49	5721	1
49	5723	1
49	5724	-1
49	5728	1
49	5732	1
49	5753	1
49	5780	1
49	5800	1
49	5810	1
49	5817	1
49	5834	-1
49	5834	1
49	5843	1
49	5860	1
49	5888	1
49	5889	1
49	5894	1
49	5923	1
49	5952	1
49	5975	1
49	5982	1
49	6017	-1
49	6065	1
49	6138	1
49	6141	1
49	6182	-1
49	6189	1
49	6268	1
49	6286	1
49	6316	-1
49	6379	1
49	6641	1
49	6755	1
49	6886	1
49	6894	1
49	6920	1
49	7030	1
49	7060	1
49	7062	-1
49	7162	-1
49	7218	1
49	7219	1
49	7220	1
49	7221	1
49	7314	-1
49	7339	-1
49	7361	-1
49	7402	-1
49	7474	-1
49	7493	-1
49	7652	-1
49	7797	-1
49	7880	-1
49	9010	-1
49	9475	-1
49	9664	-1
50	98	1
50	140	1
50	521	1
50	796	1
50	2896	1
50	3678	1
50	3843	1
50	4574	1
50	4590	1
50	5804	1
51	659	-1
52	780	-1
53	660	-1
53	829	-1
54	67	-1
54	96	1
54	98	-1
54	110	-1
54	829	-1
54	1223	-1
55	67	-1
55	110	-1
55	723	-1
55	780	-1
57	601	1
58	96	-1
58	98	1
58	133	-1
58	278	-1
58	340	1
58	368	-1
58	377	-1
58	429	1
58	465	1
58	521	1
58	591	1
58	796	-1
58	811	1
58	844	-1
58	910	1
58	940	1
58	1117	1
58	1188	1
58	1223	-1
58	1402	-1
58	1450	1
58	1669	-1
58	1789	1
58	2062	-1
58	2112	1
58	2116	1
58	2199	1
58	2503	1
58	2528	1
58	2558	1
58	2681	1
58	2684	1
58	2806	-1
58	2990	-1
58	3127	1
58	3156	1
58	3170	1
58	3219	-1
58	3453	-1
58	3685	1
58	3686	1
58	4035	1
58	4036	1
58	4037	-1
58	4038	-1
58	4039	-1
58	4040	-1
58	4041	-1
58	4042	-1
58	4043	-1
58	4044	-1
58	4046	-1
58	4123	-1
58	4124	-1
58	4654	1
58	4969	-1
58	5536	1
58	5644	-1
58	6523	-1
58	7861	-1
59	98	-1
59	120	-1
59	368	1
59	660	1
59	857	1
59	891	-1
59	1215	1
59	1594	1
59	1789	1
59	1869	1
59	1989	-1
59	3880	1
59	4113	1
59	4298	1
59	4599	1
59	4951	1
59	6030	1
59	6079	1
59	6081	1
59	6247	1
59	6411	1
59	6468	1
59	6494	1
59	6515	1
59	6631	1
59	6816	1
59	7099	1
59	7113	1
59	7133	1
59	7629	1
59	8179	1
59	8219	1
59	8256	1
59	8376	1
59	8745	1
59	8797	1
59	9571	1
59	9647	1
59	9825	1
59	9907	1
59	9962	1
59	10110	1
59	10634	1
60	660	-1
61	96	1
61	110	1
61	120	-1
61	169	-1
61	218	1
61	278	1
61	546	1
61	660	1
61	724	1
61	796	1
61	1014	-1
61	1179	1
61	1185	-1
61	1390	1
61	1406	1
61	1493	1
61	1522	-1
61	1697	1
61	1992	1
61	2017	1
61	2052	-1
61	2054	-1
61	2055	1
61	2111	1
61	2247	1
61	2409	1
61	2586	1
61	2728	1
61	2747	1
61	2780	-1
61	2862	-1
61	2866	1
61	2876	-1
61	2881	1
61	2901	1
61	2903	1
61	2917	1
61	2929	-1
61	2990	-1
61	3179	1
61	3650	-1
61	3663	-1
61	3684	1
61	3710	1
61	3723	-1
61	3725	1
61	3756	1
61	3793	-1
61	3798	1
61	3810	-1
61	3844	-1
61	3859	1
61	3863	1
61	3881	-1
61	3938	-1
61	3945	-1
61	3974	1
61	3975	1
61	5177	1
61	5651	1
61	5690	1
62	96	1
62	321	-1
62	546	1
62	970	-1
62	1084	1
62	1185	1
62	1223	1
62	1482	-1
62	1789	1
62	2052	1
62	2085	1
62	2088	1
62	2367	1
62	2539	-1
62	2586	-1
62	2747	1
62	2777	1
62	2827	1
62	2903	1
62	2912	1
62	3053	1
62	3716	1
62	3881	1
62	3935	1
62	4002	1
62	4016	-1
63	120	-1
63	546	1
63	657	-1
63	780	1
63	936	-1
63	1177	1
63	1215	1
63	1242	-1
63	1482	1
63	1642	-1
63	2055	1
63	2085	1
63	2737	-1
63	3390	1
63	3448	-1
63	3678	1
63	3881	-1
63	4299	-1
63	4461	-1
63	4697	-1
63	4796	1
63	4924	1
63	5328	-1
63	5357	-1
63	5375	-1
63	7516	-1
64	96	-1
64	110	-1
64	238	-1
64	280	1
64	323	-1
64	388	-1
64	400	1
64	504	1
64	732	1
64	780	-1
64	1115	1
65	913	1
65	8203	-1
66	591	1
66	843	1
66	844	-1
66	857	1
66	978	1
66	1066	1
66	1188	1
66	1511	-1
66	1656	-1
66	1782	1
66	1946	-1
66	1984	-1
66	1986	1
66	2377	-1
66	2539	1
66	2730	1
66	2791	1
66	3514	1
66	3515	1
66	3516	1
66	3517	1
66	3521	1
66	3522	1
66	3524	1
66	3525	1
66	3526	-1
66	3527	-1
66	3528	-1
66	3529	-1
67	83	-1
67	85	1
67	94	-1
67	98	1
67	101	1
67	110	1
67	112	-1
67	124	-1
67	146	-1
67	155	-1
67	192	-1
67	206	-1
67	239	-1
67	244	-1
67	252	-1
67	255	1
67	256	-1
67	279	-1
67	281	-1
67	316	-1
67	329	1
67	388	-1
67	400	1
67	409	-1
67	440	-1
67	458	-1
67	464	1
67	515	1
67	585	-1
67	620	-1
67	637	-1
67	705	-1
67	742	-1
67	744	-1
67	746	-1
67	747	-1
67	748	-1
67	749	-1
67	750	-1
67	751	-1
67	752	-1
68	546	-1
68	724	-1
68	1482	1
68	1493	1
68	1511	1
68	1935	1
68	2255	1
68	2539	-1
68	2586	1
68	2700	-1
68	2866	1
68	2917	1
68	3863	1
68	4057	1
68	4151	1
68	5651	-1
69	709	1
69	1175	1
69	1830	1
69	1962	-1
69	2246	-1
69	2367	-1
69	2587	-1
69	2940	1
69	2943	1
69	2946	1
69	3062	1
69	3067	1
69	3211	-1
69	3270	1
69	3589	1
69	3590	1
69	3591	1
69	3592	1
69	3593	1
71	829	1
73	190	1
73	213	1
73	1618	1
73	9344	-1
74	101	1
75	321	1
75	724	1
75	1522	-1
75	1789	1
75	2112	1
75	2325	-1
75	2384	-1
75	2787	-1
75	2863	-1
75	3049	-1
75	3179	1
75	3740	1
75	3818	-1
75	3845	-1
75	3847	-1
75	4462	-1
75	5192	-1
75	5253	-1
75	5620	1
75	5621	-1
75	5669	-1
75	7373	-1
75	7853	-1
76	1215	1
76	5779	1
76	7771	1
76	9161	-1
77	123	1
77	244	1
77	429	1
77	458	1
77	507	1
77	617	1
77	723	1
77	770	1
77	882	1
77	949	1
77	963	1
77	1014	1
77	1067	1
77	1068	1
77	1069	1
77	1070	1
77	1072	1
80	96	1
80	169	1
80	321	-1
80	1084	1
80	1185	-1
80	1223	1
80	1329	-1
80	1351	-1
80	1789	1
80	2055	-1
80	2214	-1
80	2254	-1
80	2472	-1
80	2539	-1
80	2586	1
80	2728	-1
80	2747	-1
80	2780	-1
80	2812	1
80	2825	-1
80	2851	1
80	2853	1
80	2866	-1
80	2872	1
80	2892	-1
80	2912	1
80	2932	1
80	3887	-1
81	98	1
81	386	1
81	1789	1
81	2100	1
81	2111	1
81	2116	-1
81	2425	1
81	2426	1
81	2431	1
81	2432	1
83	110	-1
83	278	-1
83	546	1
83	780	-1
83	917	-1
83	1014	-1
83	1283	-1
83	1390	-1
83	1511	1
83	1522	-1
83	1642	-1
83	1789	-1
83	1957	-1
83	1973	-1
83	1990	-1
83	1995	-1
83	2020	-1
83	2052	1
83	2054	-1
83	2079	-1
83	2084	-1
83	2100	-1
83	2472	1
83	2539	-1
83	2545	-1
83	2737	-1
83	2747	1
83	2810	-1
83	2851	-1
83	2881	-1
83	2893	-1
83	2912	-1
83	2932	-1
85	96	-1
85	884	1
85	910	-1
85	1207	-1
86	98	1
86	918	-1
86	1185	-1
86	1406	-1
86	1490	-1
86	1493	-1
86	1511	-1
86	1642	-1
86	1697	-1
86	1789	1
86	1935	-1
86	2053	-1
86	2367	-1
86	2646	1
86	2686	1
86	2747	-1
86	2785	-1
86	2825	-1
86	2846	-1
86	2856	-1
86	2960	1
86	3067	-1
86	3370	1
86	3390	-1
86	3600	1
86	3710	-1
86	3721	-1
86	3722	1
86	3754	1
86	3756	-1
86	3881	-1
86	3902	1
86	3916	-1
86	3926	-1
86	3999	1
86	4016	-1
86	4019	-1
86	4031	-1
86	4054	-1
86	4109	1
86	4122	1
86	4127	-1
86	4250	-1
86	4435	1
86	4507	-1
86	4618	1
86	4654	-1
86	4775	-1
86	4784	-1
86	4796	-1
86	4869	-1
86	4890	-1
86	5058	-1
86	5095	1
86	5142	-1
86	5165	-1
86	5179	-1
86	5251	1
86	5279	-1
86	5308	1
86	5328	-1
86	5373	-1
86	5381	-1
86	5403	-1
86	5413	-1
86	5439	-1
86	5445	-1
86	5448	-1
86	5457	-1
86	5566	-1
86	5571	-1
86	5620	-1
86	5631	1
86	5660	-1
86	5709	-1
86	5779	1
86	5941	-1
86	6004	1
86	6116	-1
86	6170	1
86	6173	-1
86	6268	1
86	6291	1
86	6302	1
86	6303	-1
86	6374	-1
86	6387	1
86	6535	-1
86	6550	1
86	6655	-1
86	6739	-1
86	7287	-1
86	7335	1
86	7358	-1
86	7385	1
86	7416	1
86	7427	1
86	7516	-1
86	7517	-1
86	7542	1
86	7544	-1
86	7652	-1
86	7659	1
86	7688	-1
86	7690	-1
86	7713	-1
86	7817	-1
86	7825	1
86	7836	-1
86	7849	-1
86	7914	1
87	218	1
87	657	-1
87	873	1
87	1446	1
87	3939	1
87	4116	1
87	5328	1
87	5340	1
87	6695	1
87	6740	1
87	6750	1
87	7060	1
87	7297	1
87	7387	1
87	7967	-1
87	8133	1
87	8301	1
87	8527	-1
87	8616	1
87	9386	1
87	9825	1
87	9937	1
87	10258	1
87	10918	1
88	135	1
89	169	-1
89	724	-1
89	884	-1
89	970	-1
89	1406	-1
89	1511	-1
89	2700	1
89	2802	-1
89	2851	1
89	3499	1
89	3725	-1
89	4016	-1
89	4465	-1
89	4654	-1
89	5207	-1
89	5276	-1
89	5396	-1
89	5420	-1
89	5620	-1
89	5685	-1
89	5704	-1
89	5709	1
89	6808	-1
89	7060	1
89	7313	-1
89	7334	-1
89	7477	-1
89	7513	-1
89	7535	-1
89	7624	1
89	7700	-1
89	7706	-1
89	7801	-1
89	7841	1
90	970	-1
90	1185	1
90	1482	-1
90	2302	1
90	2452	-1
90	3053	1
90	3054	1
90	3799	-1
90	3881	-1
90	3952	-1
90	4031	-1
90	4056	-1
91	521	1
91	724	-1
91	1406	-1
91	1697	-1
91	1935	-1
91	2917	-1
91	2990	-1
91	3049	1
