4	21644	1
5	643	1
5	663	1
5	1286	1
5	2452	1
5	2768	1
5	2812	1
5	3070	1
5	3140	1
5	3161	1
5	3246	-1
5	4554	1
5	4723	1
5	4869	1
5	4895	1
5	5048	1
5	5291	-1
5	5326	1
5	5960	1
5	6136	1
5	6701	1
5	6827	1
5	6888	1
5	7006	1
5	7192	1
5	7587	1
5	8091	1
5	8330	1
5	8939	1
5	9138	1
5	9236	1
5	10333	1
5	10525	1
5	10634	1
5	10686	1
5	11059	1
5	11638	1
5	11722	1
5	13363	1
5	13643	1
5	13649	1
5	13973	1
5	14528	1
5	14689	1
5	15061	1
5	15864	1
5	16034	1
5	16546	1
5	17060	1
5	18674	1
5	19144	1
5	19993	1
5	20629	1
5	21492	1
5	24070	1
5	25013	1
5	25355	1
5	26891	1
5	29080	1
5	29286	1
5	30638	1
5	32741	1
5	36902	1
5	37092	1
5	37251	1
5	37285	1
5	37329	1
5	37421	1
5	37471	1
6	12	1
6	16	1
6	32	1
6	34	1
6	42	1
6	48	1
6	53	1
6	59	1
6	81	1
6	99	1
6	112	1
6	173	1
6	192	1
6	627	1
6	637	1
6	702	1
6	703	1
6	704	1
6	705	1
6	707	1
6	712	1
6	713	1
6	714	1
6	715	1
6	716	1
6	719	1
6	720	1
6	721	1
6	724	1
6	725	1
6	726	1
6	727	1
6	728	1
6	731	1
6	732	1
6	733	1
6	734	1
6	735	1
6	736	1
6	738	1
6	740	1
6	745	1
6	746	1
6	748	1
6	749	1
6	750	1
6	751	1
6	752	1
6	755	1
6	756	1
6	758	1
6	1076	1
6	1095	1
6	1237	1
6	1343	1
6	2118	1
6	2469	1
6	2971	1
6	3161	1
6	3174	1
6	5322	-1
6	7967	1
6	8494	1
6	13330	1
6	15987	1
6	16100	1
6	18732	1
6	24401	1
6	26153	1
6	26693	1
6	37740	1
7	32	1
7	45	1
7	81	1
7	173	1
7	192	1
7	637	1
7	650	1
7	755	1
7	770	1
7	771	1
7	1498	1
7	5574	1
7	22682	1
8	177	1
8	245	1
8	326	1
8	401	-1
8	543	-1
8	643	-1
8	654	-1
8	773	1
8	774	1
8	777	1
8	778	1
8	779	1
8	781	1
8	782	1
8	790	1
8	792	-1
8	795	-1
8	796	-1
8	851	1
8	1240	-1
8	1286	1
8	1371	1
8	2008	1
8	3141	1
8	3567	1
8	4308	-1
8	5224	-1
8	5718	1
8	6871	1
8	7557	1
8	7593	1
8	7600	1
8	8052	1
8	8197	-1
8	8931	1
8	11366	1
8	12307	1
8	14174	1
8	14628	-1
8	15523	1
8	16799	-1
8	18257	-1
8	21816	1
8	22606	1
8	23110	1
8	26067	-1
8	26068	1
8	29225	1
8	29286	-1
8	33791	1
8	34099	-1
8	37932	1
8	65925	-1
9	10	1
9	18	1
9	19	1
9	31	1
9	44	1
9	48	1
9	49	1
9	50	1
9	52	1
9	53	1
9	56	1
9	57	1
9	59	1
9	61	1
9	68	1
9	70	-1
9	80	1
9	84	1
9	86	-1
9	88	-1
9	89	-1
9	96	1
9	99	1
9	104	1
9	128	1
9	135	1
9	141	1
9	143	1
9	160	1
9	198	1
9	232	-1
9	516	1
9	630	1
9	641	1
9	669	-1
9	700	1
9	777	1
9	799	1
9	800	1
9	801	1
9	807	1
9	808	1
9	812	1
9	814	1
9	818	1
9	820	1
9	824	1
9	828	1
9	829	1
9	830	1
9	831	1
9	833	1
9	835	1
9	836	1
9	838	1
9	839	1
9	842	1
9	844	1
9	845	1
9	846	1
9	847	1
9	849	1
9	851	1
9	852	1
9	855	1
9	856	1
9	858	1
9	860	1
9	861	1
9	863	1
9	867	1
9	869	1
9	872	-1
9	873	-1
9	875	-1
9	877	-1
9	882	-1
9	886	-1
9	887	-1
9	889	-1
9	891	-1
9	894	-1
9	900	-1
9	901	-1
9	902	-1
9	906	-1
9	907	-1
9	908	-1
9	909	-1
9	910	-1
9	912	-1
9	913	-1
9	915	-1
9	917	-1
9	918	-1
9	922	-1
9	923	-1
9	924	-1
9	925	-1
9	928	-1
9	930	-1
9	931	-1
9	934	-1
9	941	-1
9	947	1
9	977	1
9	991	1
9	998	1
9	1035	1
9	1088	1
9	1112	1
9	1134	1
9	1145	1
9	1147	1
9	1151	1
9	1160	1
9	1162	1
9	1178	1
9	1199	1
9	1241	-1
9	1286	1
9	1324	1
9	1325	1
9	1341	1
9	1405	1
9	1508	1
9	1552	1
9	1653	1
9	1696	1
9	1783	1
9	1813	1
9	1820	1
9	1844	1
9	1962	1
9	1989	1
9	2041	1
9	2044	1
9	2062	1
9	2142	1
9	2227	1
9	2278	1
9	2469	1
9	2493	1
9	2498	1
9	2504	1
9	2511	1
9	2522	1
9	2525	1
9	2528	1
9	2542	1
9	2543	1
9	2555	1
9	2572	1
9	2574	1
9	2575	1
9	2577	1
9	2578	1
9	2580	1
9	2585	1
9	2634	1
9	2720	1
9	2783	1
9	2796	1
9	2928	1
9	2931	1
9	2935	1
9	2941	1
9	2947	1
9	3161	1
9	3163	-1
9	3171	1
9	3212	1
9	3247	-1
9	3418	1
9	3421	1
9	3441	1
9	3492	1
9	3566	1
9	3620	1
9	3705	1
9	3715	1
9	3796	1
9	3826	1
9	3908	1
9	4015	1
9	4058	1
9	4083	1
9	4264	1
9	4301	1
9	4310	1
9	4313	1
9	4343	1
9	4350	1
9	4387	1
9	4388	1
9	4429	-1
9	4442	1
9	4502	1
9	4754	-1
9	4760	1
9	4779	1
9	4810	1
9	4855	1
9	4891	1
9	4944	1
9	4952	1
9	5094	-1
9	5180	1
9	5218	1
9	5236	1
9	5337	1
9	5401	1
9	5500	1
9	5697	-1
9	5718	1
9	5809	1
9	6062	1
9	6083	1
9	6362	1
9	6495	1
9	6639	1
9	6651	1
9	6699	1
9	6943	1
9	7070	1
9	7164	1
9	7376	1
9	7419	1
9	7433	1
9	7561	1
9	7569	1
9	7571	1
9	7606	1
9	7724	1
9	7826	1
9	7875	1
9	7877	1
9	7993	1
9	8010	1
9	8061	1
9	8081	1
9	8092	1
9	8191	1
9	8683	1
9	8687	1
9	8739	-1
9	8754	1
9	8764	1
9	8802	1
9	8847	1
9	8926	-1
9	9081	1
9	9129	1
9	9138	1
9	9194	1
9	9626	1
9	9953	1
9	9987	1
9	9999	1
9	10056	1
9	10059	1
9	10121	1
9	10303	1
9	10443	1
9	10444	-1
9	10474	1
9	11316	1
9	11382	1
9	11415	1
9	11647	-1
9	11668	1
9	11864	1
9	11949	1
9	12022	1
9	12245	-1
9	12894	1
9	13105	1
9	13439	1
9	13475	1
9	13954	-1
9	14464	1
9	14696	1
9	15596	1
9	15884	-1
9	15893	1
9	16271	1
9	16374	1
9	16431	1
9	16799	1
9	17127	1
9	17257	1
9	17392	1
9	17628	1
9	18458	1
9	18556	1
9	18734	1
9	18845	1
9	18851	1
9	18860	1
9	18916	1
9	19473	1
9	19563	1
9	19846	-1
9	20007	1
9	20346	1
9	20535	1
9	20629	1
9	20905	1
9	21145	1
9	21292	1
9	21300	-1
9	21509	1
9	21624	1
9	21802	-1
9	21928	-1
9	22012	1
9	22070	1
9	22358	-1
9	22596	1
9	23199	1
9	23208	1
9	23218	1
9	24401	1
9	25339	1
9	25394	1
9	25475	1
9	25708	1
9	25999	1
9	26153	1
9	27394	1
9	27443	1
9	28270	1
9	28321	-1
9	29069	1
9	29359	1
9	30045	1
9	31380	1
9	31387	1
9	31492	1
9	31962	-1
9	32455	-1
9	32621	1
9	33132	-1
9	33517	-1
9	38088	1
9	38164	1
9	38243	1
9	38662	1
9	38768	1
9	38777	1
9	38820	1
9	38858	1
9	38861	1
9	38934	1
9	39197	1
9	50461	1
10	12	1
10	19	1
10	36	1
10	48	1
10	49	1
10	50	1
10	53	1
10	57	1
10	61	1
10	68	1
10	80	1
10	84	1
10	99	1
10	115	1
10	135	1
10	141	1
10	197	1
10	633	1
10	650	1
10	668	1
10	669	1
10	700	1
10	720	1
10	770	1
10	801	1
10	947	1
10	949	1
10	950	1
10	958	1
10	959	1
10	1001	1
10	1151	1
10	1234	1
10	1288	1
10	1351	1
10	1813	1
10	1833	1
10	1839	1
10	1850	1
10	1870	1
10	1878	1
10	2511	1
10	2543	1
10	2575	1
10	2577	1
10	2634	1
10	2935	1
10	2939	1
10	2940	1
10	2947	1
10	3075	1
10	3715	1
10	3781	1
10	3826	1
10	4253	1
10	4343	1
10	4810	1
10	5236	1
10	5257	1
10	5401	1
10	5907	1
10	6062	1
10	6435	1
10	6495	1
10	6497	1
10	6921	1
10	6950	1
10	7070	1
10	7561	1
10	7593	1
10	7682	1
10	8345	1
10	8791	1
10	8962	1
10	9999	1
10	11164	1
10	11470	1
10	11480	1
10	11761	1
10	12359	1
10	12894	1
10	13010	1
10	14016	1
10	14464	1
10	14696	1
10	14899	1
10	15987	1
10	16507	1
10	16634	1
10	18497	1
10	22176	1
10	27394	1
10	27428	1
10	39604	1
11	20	1
11	963	1
11	965	1
11	970	1
11	973	1
12	42	1
12	48	1
12	49	1
12	56	1
12	59	1
12	67	1
12	68	1
12	70	1
12	76	1
12	77	1
12	80	1
12	82	1
12	84	1
12	86	1
12	88	1
12	93	1
12	102	1
12	104	1
12	121	1
12	150	1
12	314	1
12	617	1
12	631	1
12	637	1
12	642	1
12	658	1
12	661	1
12	662	1
12	700	1
12	738	1
12	759	1
12	825	1
12	833	1
12	847	1
12	863	1
12	874	1
12	877	1
12	908	1
12	920	1
12	930	1
12	974	1
12	977	1
12	981	1
12	982	1
12	983	1
12	986	1
12	990	1
12	991	1
12	992	1
12	993	1
12	994	1
12	996	1
12	997	1
12	999	1
12	1000	1
12	1001	1
12	1002	1
12	1003	1
12	1004	1
12	1005	1
12	1007	1
12	1010	1
12	1011	1
12	1012	1
12	1014	1
12	1015	1
12	1017	1
12	1018	1
12	1019	1
12	1023	1
12	1027	1
12	1028	1
12	1029	1
12	1030	1
12	1031	1
12	1032	1
12	1033	1
12	1034	1
12	1035	1
12	1036	1
12	1037	1
12	1038	1
12	1039	1
12	1041	1
12	1043	1
12	1044	1
12	1047	1
12	1051	1
12	1052	1
12	1053	1
12	1054	1
12	1055	1
12	1058	1
12	1059	1
12	1061	1
12	1063	1
12	1064	1
12	1068	1
12	1069	1
12	1070	1
12	1071	1
12	1072	1
12	1074	1
12	1075	1
12	1076	1
12	1077	1
12	1079	1
12	1080	1
12	1085	1
12	1087	1
12	1089	1
12	1090	1
12	1091	1
12	1094	1
12	1095	1
12	1100	1
12	1109	1
12	1111	1
12	1113	1
12	1114	1
12	1117	1
12	1119	1
12	1120	1
12	1121	1
12	1122	1
12	1123	1
12	1126	1
12	1127	1
12	1128	1
12	1130	1
12	1133	1
12	1134	1
12	1136	1
12	1137	1
12	1138	1
12	1139	1
12	1140	1
12	1142	1
12	1143	1
12	1144	1
12	1145	1
12	1147	1
12	1148	1
12	1149	1
12	1151	1
12	1153	1
12	1155	1
12	1156	1
12	1157	1
12	1160	1
12	1162	1
12	1163	1
12	1165	1
12	1166	1
12	1167	1
12	1174	1
12	1176	1
12	1177	1
12	1178	1
12	1179	1
12	1180	1
12	1181	1
12	1183	1
12	1184	1
12	1187	1
12	1189	1
12	1190	1
12	1191	1
12	1193	1
12	1195	1
12	1196	1
12	1197	1
12	1198	1
12	1199	1
12	1200	1
12	1201	1
12	1202	1
12	1206	1
12	1207	1
12	1211	1
12	1214	1
12	1215	1
12	1219	1
12	1220	1
12	1221	1
12	1223	1
12	1224	1
12	1225	1
12	1228	1
12	1229	1
12	1230	1
12	1234	1
12	1235	1
12	1236	1
12	1237	1
12	1239	1
12	1241	1
12	1242	1
12	1244	1
12	27500	1
13	40212	1
14	17938	1
14	23384	1
14	42908	1
15	18	1
15	44	1
15	48	1
15	56	1
15	61	1
15	81	1
15	95	1
15	807	-1
15	1073	-1
15	1263	1
15	1265	1
15	1267	1
15	1269	1
15	1270	1
15	1274	1
15	1279	1
15	1283	1
15	1285	1
15	1286	1
15	1288	1
15	1289	1
15	1290	1
15	1292	1
15	1296	1
15	1299	1
15	1303	1
15	1305	1
15	1306	-1
15	1307	1
15	1308	-1
15	1312	-1
15	9525	1
15	18781	1
15	40360	1
16	152	1
16	640	1
16	668	1
16	720	1
16	941	1
16	1151	1
16	1189	1
16	1485	1
16	1664	1
16	1781	1
16	1816	1
16	2145	1
16	2216	1
16	2356	1
16	2469	1
16	2572	1
16	2585	1
16	2971	1
16	3161	1
16	3224	1
16	3626	1
16	3783	1
16	4118	1
16	5042	1
16	5045	1
16	5175	1
16	5309	1
16	5467	1
16	5637	1
16	5721	1
16	5881	1
16	7019	1
16	7122	1
16	7581	1
16	7910	1
16	8345	1
16	9118	1
16	9133	1
16	10339	1
16	11001	1
16	12303	1
16	12309	1
16	12697	1
16	12698	1
16	13129	1
16	13138	1
16	13406	1
16	13924	1
16	16827	1
16	17909	1
16	18732	1
16	18753	1
16	19889	1
16	21068	1
16	23038	1
16	24498	1
16	25044	1
16	26150	1
16	27428	1
16	34514	1
16	36019	1
16	40519	1
17	59	1
17	70	1
17	101	1
17	160	1
17	246	1
17	511	1
17	531	1
17	642	1
17	659	1
17	781	1
17	867	1
17	907	-1
17	912	1
17	913	1
17	974	1
17	1025	1
17	1080	1
17	1088	1
17	1118	1
17	1134	1
17	1160	1
17	1166	1
17	1175	1
17	1221	1
17	1251	1
17	1254	-1
17	1269	-1
17	1317	1
17	1320	1
17	1321	1
17	1322	1
17	1323	1
17	1324	1
17	1325	1
17	1327	1
17	1328	1
17	1329	1
17	1330	1
17	1333	1
17	1335	1
17	1337	1
17	1338	1
17	1342	1
17	1343	1
17	1345	1
17	1349	1
17	1353	1
17	1354	1
17	1355	1
17	1358	1
17	1360	1
17	1361	1
17	1363	1
17	1365	1
17	1366	1
17	1369	1
17	1370	1
17	1371	1
17	1375	1
17	1377	1
17	1378	1
17	1380	1
17	1382	1
17	1383	1
17	1384	1
17	1387	1
17	1388	1
17	1390	1
17	1393	1
17	1395	1
17	1397	1
17	1398	1
17	1399	1
17	1400	1
17	1402	1
17	1403	1
17	1406	1
17	1410	1
17	1415	1
17	1416	1
17	1421	1
17	1422	1
17	1424	1
17	1425	1
17	1428	1
17	1429	1
17	1430	1
17	1435	-1
17	1440	-1
17	1442	-1
17	1537	1
17	2563	1
17	4563	1
17	5180	1
17	7516	1
17	8907	1
18	36	1
18	44	1
18	48	1
18	49	1
18	50	1
18	53	1
18	54	1
18	56	1
18	57	1
18	58	1
18	59	1
18	61	1
18	68	1
18	88	1
18	115	1
18	119	1
18	124	1
18	143	1
18	160	1
18	181	1
18	326	1
18	337	1
18	669	1
18	800	1
18	803	1
18	808	1
18	844	1
18	847	1
18	920	1
18	1001	1
18	1015	1
18	1083	1
18	1100	1
18	1112	1
18	1304	1
18	1343	1
18	1488	1
18	1500	1
18	1514	1
18	1663	1
18	1696	1
18	1813	1
18	1838	1
18	1851	1
18	1870	1
18	1878	1
18	1899	1
18	2095	1
18	2112	1
18	2116	1
18	2142	1
18	2194	1
18	2195	1
18	2261	1
18	2266	1
18	2278	1
18	2469	1
18	2517	1
18	2543	1
18	2546	1
18	2575	1
18	2792	1
18	2907	1
18	2915	1
18	2939	1
18	2941	1
18	3058	1
18	3075	1
18	3171	1
18	3186	1
18	3224	1
18	3246	1
18	3575	1
18	3645	1
18	3680	1
18	3750	1
18	3777	1
18	3781	1
18	4046	1
18	4231	1
18	4274	1
18	4276	1
18	4350	1
18	4352	1
18	4426	1
18	4429	1
18	4669	1
18	4810	1
18	4853	1
18	4858	1
18	4874	1
18	5000	1
18	5175	1
18	5243	1
18	5344	1
18	5401	1
18	5408	1
18	5467	1
18	5587	1
18	5627	1
18	5808	1
18	5907	1
18	5935	1
18	5943	1
18	6053	1
18	6243	1
18	6293	1
18	6464	1
18	6495	1
18	6497	1
18	6921	1
18	6946	1
18	6950	1
18	6986	1
18	7101	1
18	7122	1
18	7253	1
18	7561	1
18	7618	1
18	7780	1
18	7853	1
18	7897	1
18	7908	1
18	7910	1
18	8073	1
18	8150	1
18	8201	1
18	8204	1
18	8345	1
18	8511	1
18	8516	1
18	8683	1
18	8791	1
18	9081	1
18	9138	1
18	9444	1
18	9471	1
18	9871	1
18	9927	1
18	9971	1
18	9989	1
18	9999	1
18	10121	1
18	10135	1
18	10639	1
18	11245	1
18	11347	1
18	11647	1
18	11702	1
18	11761	1
18	11864	1
18	11982	1
18	12040	1
18	12245	1
18	12327	1
18	12500	1
18	13010	1
18	13392	1
18	13418	1
18	13649	1
18	13850	1
18	13861	1
18	13867	1
18	13924	1
18	13991	1
18	14190	1
18	14615	1
18	14688	1
18	14727	1
18	14750	1
18	14876	1
18	15096	1
18	15175	1
18	15502	1
18	15507	1
18	15597	1
18	15727	1
18	16032	1
18	16406	1
18	16603	1
18	16699	1
18	16813	1
18	17130	1
18	17136	1
18	18006	1
18	18161	1
18	18244	1
18	18458	1
18	18534	1
18	18610	1
18	18705	1
18	18951	1
18	19002	1
18	19051	1
18	19540	1
18	19651	1
18	19673	1
18	19889	1
18	19947	1
18	19960	1
18	20403	1
18	20526	1
18	20701	1
18	20838	1
18	20846	1
18	20874	1
18	21068	1
18	21145	1
18	21320	1
18	21381	1
18	21678	1
18	21682	1
18	21816	1
18	21821	1
18	22176	1
18	22468	1
18	22559	1
18	22641	1
18	22943	1
18	23098	1
18	23141	1
18	23187	1
18	23874	-1
18	24176	1
18	24229	1
18	24401	1
18	24645	1
18	25373	1
18	25697	1
18	25708	1
18	25753	1
18	26238	1
18	27428	1
18	27851	1
18	27896	1
18	28094	1
19	48	1
19	53	1
19	56	1
19	135	1
19	143	1
19	848	1
19	4015	1
19	25999	1
20	970	1
20	973	1
20	1450	1
20	1456	1
20	1459	1
20	1460	1
22	1311	1
22	1463	1
22	1471	-1
22	1480	-1
22	1922	1
22	1947	1
22	2582	1
22	4099	1
22	4694	1
22	4893	-1
22	4942	1
22	5277	1
22	5317	1
22	8404	1
22	11021	1
22	11045	1
23	198	1
23	718	1
23	855	1
23	1002	1
23	1005	1
23	1047	1
23	1092	1
23	1095	1
23	1230	1
23	1485	1
23	1502	1
23	1503	1
23	1631	1
23	1763	1
23	1833	1
23	1865	1
23	1989	1
23	2111	1
23	2257	1
23	2478	1
23	2579	1
23	2581	1
23	2751	1
23	2892	1
23	3069	1
23	3161	1
23	3186	1
23	3525	1
23	3533	1
23	3668	1
23	3699	1
23	4304	1
23	4347	1
23	4430	1
23	5256	1
23	5324	1
23	5463	1
23	5959	1
23	6540	1
23	6704	1
23	6713	1
23	7203	1
23	7305	1
23	7477	1
23	7597	1
23	7620	1
23	8204	1
23	9081	1
23	9310	1
23	9432	1
23	10015	1
23	10029	1
23	10340	1
23	11132	1
23	11802	1
23	12442	1
23	12750	1
23	12792	1
23	13010	1
23	13233	1
23	13417	1
23	13467	1
23	13583	1
23	14023	1
23	14509	1
23	15501	1
23	15855	1
23	15924	1
23	16112	1
23	16718	1
23	17167	1
23	17310	1
23	17919	1
23	18257	1
23	18571	1
23	19281	1
23	21252	1
23	22157	1
23	22190	1
23	22352	1
23	25033	1
23	25293	1
23	25975	1
23	26336	1
23	26396	1
23	26586	1
23	27582	1
23	28264	1
23	29087	1
23	29742	1
23	30565	1
23	32341	1
23	33128	1
23	33737	1
23	35411	1
23	37092	1
23	37201	1
23	37999	1
23	38730	1
23	39357	1
23	39419	1
23	39628	1
23	41364	1
23	41597	1
23	41662	1
23	41724	1
23	41756	1
24	696	1
24	1504	1
24	7202	1
24	39011	1
25	1121	1
25	1230	1
25	1505	1
25	1838	1
25	1989	1
25	2469	1
25	4794	1
25	5587	1
25	6362	1
25	7619	1
25	8164	1
25	8939	1
25	9286	1
25	11273	-1
25	11363	1
25	12715	1
25	14689	1
25	27600	1
25	29002	1
25	29007	1
25	32072	1
25	34060	1
25	34708	1
25	42026	1
25	42062	1
26	30	1
26	169	1
26	687	-1
26	1006	-1
26	1873	-1
26	1882	1
26	1935	1
26	2226	1
26	6882	1
26	7688	-1
26	7705	1
28	687	1
28	2924	1
28	3608	1
28	18631	1
28	46892	1
29	3446	1
29	4942	1
30	680	1
30	938	1
30	1311	1
30	1794	1
30	1873	1
30	1897	1
30	1929	1
30	1930	1
30	4099	1
30	4893	-1
30	5259	1
30	5317	1
30	5652	1
30	5782	1
30	5790	1
30	6013	1
30	6016	1
30	6684	1
30	6772	1
30	6797	1
30	6956	1
30	7722	1
30	8398	1
30	8399	1
30	8402	1
30	8404	1
30	8405	1
30	8410	1
30	25743	1
30	47192	-1
31	32	1
31	33	1
31	34	1
31	36	1
31	39	1
31	41	1
31	42	1
31	44	1
31	45	1
31	46	1
31	47	1
31	80	1
31	88	1
31	89	1
31	192	1
31	628	1
31	631	1
31	909	1
31	931	1
31	941	1
31	981	1
31	1325	1
31	1537	1
31	1820	1
31	2195	1
31	2227	1
31	2278	1
31	2577	1
31	2812	-1
31	2931	1
31	2941	1
31	4035	1
31	4231	1
31	4581	-1
31	5060	1
31	5401	1
31	5572	1
31	6062	1
31	6167	1
31	6362	1
31	6497	1
31	7826	1
31	8150	1
31	8345	1
31	8442	1
31	8711	1
31	8813	1
31	8907	1
31	9081	1
31	9549	1
31	9578	1
31	9668	1
31	9704	1
31	9852	1
31	9856	1
31	9927	1
31	9953	1
31	10056	1
31	10126	1
31	10135	1
31	10173	1
31	10288	1
31	10292	1
31	10393	-1
31	10443	1
31	10548	1
31	22292	-1
31	29104	-1
32	33	1
32	39	1
32	47	1
32	56	1
32	88	1
32	162	1
32	170	1
32	321	1
32	322	1
32	337	1
32	344	1
32	352	1
32	511	1
32	600	1
32	615	1
32	668	1
32	669	1
32	743	1
32	745	1
32	752	1
32	770	1
32	800	1
32	830	1
32	941	1
32	1001	1
32	1151	1
32	1189	1
32	1225	1
32	1234	1
32	1493	1
32	1498	1
32	1500	1
32	1538	1
32	1546	1
32	1830	1
32	1850	1
32	1961	1
32	1989	1
32	2011	1
32	2060	1
32	2102	1
32	2122	1
32	2145	1
32	2162	1
32	2166	1
32	2174	1
32	2203	1
32	2255	1
32	2261	1
32	2278	1
32	2290	1
32	2365	1
32	2469	1
32	2534	1
32	2543	1
32	2585	1
32	2636	1
32	2783	1
32	2853	1
32	2854	1
32	2873	1
32	2886	1
32	2899	1
32	2902	1
32	2941	1
32	2955	1
32	2959	1
32	2987	1
32	3069	1
32	3082	1
32	3140	1
32	3161	1
32	3174	1
32	3224	1
32	3246	1
32	3270	1
32	3356	1
32	3519	1
32	3529	1
32	3564	1
32	3577	1
32	3628	1
32	3645	1
32	3680	1
32	3699	1
32	3750	1
32	3763	1
32	3769	1
32	3783	1
32	3826	1
32	3898	1
32	3949	1
32	4253	1
32	4264	1
32	4330	1
32	4352	1
32	4415	1
32	4430	1
32	4434	1
32	4445	1
32	4640	1
32	4758	1
32	4839	1
32	4855	1
32	4884	1
32	4895	1
32	4908	1
32	4944	1
32	4964	1
32	4991	1
32	5042	1
32	5102	1
32	5179	1
32	5200	1
32	5231	1
32	5243	1
32	5256	1
32	5291	1
32	5316	1
32	5337	1
32	5344	1
32	5348	1
32	5398	1
32	5401	1
32	5406	1
32	5424	1
32	5442	1
32	5456	1
32	5653	1
32	5674	1
32	5690	1
32	5721	1
32	5869	1
32	5881	1
32	5907	1
32	5928	1
32	5931	1
32	5945	1
32	5959	1
32	5961	1
32	6012	1
32	6053	1
32	6062	1
32	6069	1
32	6118	1
32	6204	1
32	6210	1
32	6243	1
32	6272	1
32	6293	1
32	6309	1
32	6358	1
32	6362	1
32	6433	1
32	6497	1
32	6570	1
32	6600	1
32	6774	1
32	6828	1
32	6857	1
32	6860	1
32	6903	1
32	6921	1
32	7021	1
32	7073	1
32	7101	1
32	7253	1
32	7376	1
32	7382	1
32	7392	1
32	7438	1
32	7840	1
32	7925	1
32	7944	1
32	7947	1
32	7987	1
32	7991	1
32	8022	1
32	8026	1
32	8035	1
32	8050	1
32	8054	1
32	8062	1
32	8076	1
32	8262	1
32	8483	1
32	8494	1
32	8510	1
32	8511	1
32	8514	1
32	8521	1
32	8678	1
32	8705	1
32	8939	1
32	9007	1
32	9118	1
32	9129	1
32	9138	1
32	9225	1
32	9236	1
32	9282	1
32	9398	1
32	9420	1
32	9471	1
32	9514	1
32	9520	1
32	9577	1
32	9578	1
32	9708	1
32	10333	1
32	10639	1
32	10686	1
32	10770	1
32	10928	1
32	11001	1
32	11116	1
32	11162	1
32	11164	1
32	11270	1
32	11319	1
32	11333	1
32	11729	1
32	11842	1
32	11864	1
32	11877	1
32	12009	1
32	12040	1
32	12184	1
32	12245	1
32	12281	1
32	12316	1
32	12697	1
32	12717	1
32	12964	1
32	13106	1
32	13216	1
32	13330	1
32	13372	1
32	13392	1
32	13406	1
32	13425	1
32	13438	1
32	13605	1
32	13688	1
32	13696	1
32	13861	1
32	13924	1
